sent446,术,0
sent447,性,0
sent448,刊,0
sent449,物,0
sent450,。,0
sent51,《,19
sent52,开,190
sent53,放,190
sent54,教,190
sent55,育,190
sent56,研,190
sent57,究,190
sent58,》,190
sent59,创,0
sent510,办,0
sent511,于,0
sent512,1,1
sent513,9,11
sent514,8,11
sent515,3,11
sent516,年,11
sent517,，,0
sent518,是,0
sent519,由,0
sent520,上,14
sent521,海,140
sent522,市,140
sent523,教,140
sent524,育,140
sent525,委,140
sent526,员,140
sent527,会,140
sent528,主,0
sent529,管,0
sent530,，,0
sent531,上,14
sent532,海,140
sent533,远,140
sent534,程,140
sent535,教,140
sent536,育,140
sent537,集,140
sent538,团,140
sent539,与,0
sent540,上,14
sent541,海,140
sent542,开,140
sent543,放,140
sent544,大,140
sent545,学,140
sent546,主,0
sent547,办,0
sent548,的,0
sent549,国,0
sent550,家,0
sent551,级,0
sent552,远,2
sent553,程,22
sent554,教,22
sent555,育,22
sent556,期,0
sent557,刊,0
sent558,。,0
sent61,《,19
sent62,高,190
sent63,等,190
sent64,工,190
sent65,程,190
sent66,教,190
sent67,育,190
sent68,研,190
sent69,究,190
sent610,》,190
sent611,创,0
sent612,刊,0
sent613,于,0
sent614,1,1
sent615,9,11
sent616,8,11
sent617,3,11
sent618,年,11
sent619,，,0
sent620,是,0
sent621,由,0
sent622,中,5
sent623,华,55
sent624,人,55
sent625,民,55
sent626,共,55
sent627,和,55
sent628,国,55
sent629,教,14
sent630,育,140
sent631,部,140
sent632,主,0
sent633,管,0
sent634,，,0
sent635,全,0
sent636,国,0
sent637,重,0
sent638,点,0
sent639,大,0
sent640,学,0
sent641,理,0
sent642,工,0
sent643,科,0
sent644,教,0
sent645,学,0
sent646,改,0
sent647,革,0
sent648,协,0
sent649,作,0
sent650,组,0
sent651,、,0
sent652,中,14
sent653,国,140
sent654,高,140
sent655,教,140
sent656,学,140
sent657,会,140
sent658,工,140
sent659,程,140
sent660,教,140
sent661,育,140
sent662,专,140
sent663,业,140
sent664,委,140
sent665,员,140
sent666,会,140
sent667,、,0
sent668,中,14
sent669,国,140
sent670,工,140
sent671,程,140
sent672,院,140
sent673,教,0
sent674,育,0
sent675,委,0
sent676,员,0
sent677,会,0
sent678,、,0
sent679,华,14
sent680,中,140
sent681,科,140
sent682,技,140
sent683,大,140
sent684,学,140
sent685,主,0
sent686,办,0
sent687,的,0
sent688,专,0
sent689,业,0
sent690,性,0
sent691,学,0
sent692,术,0
sent693,刊,0
sent694,物,0
sent695,。,0
sent71,《,19
sent72,现,190
sent73,代,190
sent74,远,190
sent75,程,190
sent76,教,190
sent77,育,190
sent78,研,190
sent79,究,190
sent710,》,190
sent711,创,0
sent712,刊,0
sent713,于,0
sent714,1,1
sent715,9,11
sent716,8,11
sent717,8,11
sent718,年,11
sent719,，,0
sent720,双,0
sent721,月,0
sent722,刊,0
sent723,，,0
sent724,是,0
sent725,由,0
sent726,四,14
sent727,川,140
sent728,省,140
sent729,教,140
sent730,育,140
sent731,厅,140
sent732,主,0
sent733,管,0
sent734,，,0
sent735,四,14
sent736,川,140
sent737,广,140
sent738,播,140
sent739,电,140
sent740,视,140
sent741,大,140
sent742,学,140
sent743,主,0
sent744,办,0
sent745,的,0
sent746,远,0
sent747,程,0
sent748,教,0
sent749,育,0
sent750,综,0
sent751,合,0
sent752,性,0
sent753,学,0
sent754,术,0
sent755,期,0
sent756,刊,0
sent757,。,0
sent81,《,19
sent82,教,190
sent83,育,190
sent84,研,190
sent85,究,190
sent86,》,190
sent87,杂,0
sent88,志,0
sent89,是,0
sent810,教,14
sent811,育,140
sent812,部,140
sent813,主,0
sent814,管,0
sent815,、,0
sent816,中,14
sent817,央,140
sent818,教,140
sent819,育,140
sent820,科,140
sent821,学,140
sent822,研,140
sent823,究,140
sent824,所,140
sent825,主,0
sent826,办,0
sent827,的,0
sent828,全,0
sent829,国,0
sent830,性,0
sent831,、,0
sent832,综,0
sent833,合,0
sent834,性,0
sent835,教,0
sent836,育,0
sent837,理,0
sent838,论,0
sent839,学,0
sent840,术,0
sent841,刊,0
sent842,物,0
sent843,，,0
sent844,是,0
sent845,主,0
sent846,要,0
sent847,发,0
sent848,表,0
sent849,有,0
sent850,关,0
sent851,国,0
sent852,内,0
sent853,外,0
sent854,教,0
sent855,育,0
sent856,信,0
sent857,息,0
sent858,的,0
sent859,学,0
sent860,术,0
sent861,性,0
sent862,刊,0
sent863,物,0
sent864,。,0
sent91,《,19
sent92,中,190
sent93,国,190
sent94,高,190
sent95,教,190
sent96,研,190
sent97,究,190
sent98,》,190
sent99,创,0
sent910,刊,0
sent911,于,0
sent912,1,1
sent913,9,11
sent914,8,11
sent915,5,11
sent916,年,11
sent917,，,0
sent918,月,0
sent919,刊,0
sent920,，,0
sent921,是,0
sent922,由,0
sent923,中,5
sent924,华,55
sent925,人,55
sent926,民,55
sent927,共,55
sent928,和,55
sent929,国,55
sent930,教,14
sent931,育,140
sent932,部,140
sent933,主,0
sent934,管,0
sent935,、,0
sent936,中,14
sent937,国,140
sent938,高,140
sent939,等,140
sent940,教,140
sent941,育,140
sent942,学,140
sent943,会,140
sent944,主,0
sent945,办,0
sent946,的,0
sent947,学,0
sent948,术,0
sent949,期,0
sent950,刊,0
sent951,。,0
sent101,《,19
sent102,课,190
sent103,程,190
sent104,·,190
sent105,教,190
sent106,材,190
sent107,·,190
sent108,教,190
sent109,法,190
sent1010,》,190
sent1011,创,0
sent1012,刊,0
sent1013,于,0
sent1014,1,1
sent1015,9,11
sent1016,8,11
sent1017,1,11
sent1018,年,11
sent1019,，,0
sent1020,是,0
sent1021,由,0
sent1022,中,5
sent1023,华,55
sent1024,人,55
sent1025,民,55
sent1026,共,55
sent1027,和,55
sent1028,国,55
sent1029,教,14
sent1030,育,140
sent1031,部,140
sent1032,主,0
sent1033,管,0
sent1034,、,0
sent1035,人,14
sent1036,民,140
sent1037,教,140
sent1038,育,140
sent1039,出,140
sent1040,版,140
sent1041,社,140
sent1042,有,0
sent1043,限,0
sent1044,公,0
sent1045,司,0
sent1046,主,0
sent1047,办,0
sent1048,的,0
sent1049,基,17
sent1050,础,170
sent1051,教,170
sent1052,育,170
sent1053,领,0
sent1054,域,0
sent1055,学,0
sent1056,术,0
sent1057,期,0
sent1058,刊,0
sent1059,。,0
sent111,《,19
sent112,现,190
sent113,代,190
sent114,教,190
sent115,育,190
sent116,技,190
sent117,术,190
sent118,》,190
sent119,创,0
sent1110,刊,0
sent1111,于,0
sent1112,1,1
sent1113,9,11
sent1114,9,11
sent1115,1,11
sent1116,年,11
sent1117,，,0
sent1118,月,0
sent1119,刊,0
sent1120,，,0
sent1121,是,0
sent1122,由,0
sent1123,中,5
sent1124,华,55
sent1125,人,55
sent1126,民,55
sent1127,共,55
sent1128,和,55
sent1129,国,55
sent1130,教,14
sent1131,育,140
sent1132,部,140
sent1133,主,0
sent1134,管,0
sent1135,、,0
sent1136,清,14
sent1137,华,140
sent1138,大,140
sent1139,学,140
sent1140,主,0
sent1141,办,0
sent1142,的,0
sent1143,学,0
sent1144,术,0
sent1145,期,0
sent1146,刊,0
sent1147,，,0
sent1148,为,0
sent1149,中,14
sent1150,国,140
sent1151,教,140
sent1152,育,140
sent1153,技,140
sent1154,术,140
sent1155,协,140
sent1156,会,140
sent1157,会,0
sent1158,刊,0
sent1159,。,0
sent121,《,19
sent122,中,190
sent123,国,190
sent124,远,190
sent125,程,190
sent126,教,190
sent127,育,190
sent128,》,190
sent129,创,0
sent1210,刊,0
sent1211,于,0
sent1212,1,1
sent1213,9,11
sent1214,8,11
sent1215,1,11
sent1216,年,11
sent1217,，,0
sent1218,是,0
sent1219,由,0
sent1220,中,5
sent1221,华,55
sent1222,人,55
sent1223,民,55
sent1224,共,55
sent1225,和,55
sent1226,国,55
sent1227,教,14
sent1228,育,140
sent1229,部,140
sent1230,主,0
sent1231,管,0
sent1232,、,0
sent1233,中,5
sent1234,国,55
sent1235,国,14
sent1236,家,140
sent1237,开,140
sent1238,放,140
sent1239,大,140
sent1240,学,140
sent1241,主,0
sent1242,办,0
sent1243,的,0
sent1244,刊,0
sent1245,物,0
sent1246,。,0
sent131,《,19
sent132,全,190
sent133,球,190
sent134,教,190
sent135,育,190
sent136,展,190
sent137,望,190
sent138,》,190
sent139,是,0
sent1310,由,0
sent1311,中,5
sent1312,华,55
sent1313,人,55
sent1314,民,55
sent1315,共,55
sent1316,和,55
sent1317,国,55
sent1318,教,14
sent1319,育,140
sent1320,部,140
sent1321,主,0
sent1322,管,0
sent1323,、,0
sent1324,华,14
sent1325,东,140
sent1326,师,140
sent1327,范,140
sent1328,大,140
sent1329,学,140
sent1330,主,0
sent1331,办,0
sent1332,、,0
sent1333,教,14
sent1334,育,140
sent1335,部,140
sent1336,普,0
sent1337,通,0
sent1338,高,0
sent1339,等,0
sent1340,学,0
sent1341,校,0
sent1342,人,0
sent1343,文,0
sent1344,社,0
sent1345,会,0
sent1346,科,0
sent1347,学,0
sent1348,重,0
sent1349,点,0
sent1350,研,0
sent1351,究,0
sent1352,基,0
sent1353,地,0
sent1354,华,14
sent1355,东,140
sent1356,师,140
sent1357,范,140
sent1358,大,140
sent1359,学,140
sent1360,课,0
sent1361,程,0
sent1362,与,0
sent1363,教,0
sent1364,学,0
sent1365,研,0
sent1366,究,0
sent1367,所,0
sent1368,承,0
sent1369,办,0
sent1370,的,0
sent1371,学,0
sent1372,术,0
sent1373,月,0
sent1374,刊,0
sent1375,、,0
sent1376,主,0
sent1377,要,0
sent1378,关,0
sent1379,注,0
sent1380,国,0
sent1381,际,0
sent1382,教,0
sent1383,改,0
sent1384,战,0
sent1385,略,0
sent1386,、,0
sent1387,课,0
sent1388,程,0
sent1389,理,0
sent1390,论,0
sent1391,与,0
sent1392,政,0
sent1393,策,0
sent1394,、,0
sent1395,教,0
sent1396,学,0
sent1397,理,0
sent1398,论,0
sent1399,与,0
sent13100,技,0
sent13101,术,0
sent13102,、,0
sent13103,考,0
sent13104,试,0
sent13105,与,0
sent13106,评,0
sent13107,价,0
sent13108,制,0
sent13109,度,0
sent13110,改,0
sent13111,革,0
sent13112,和,0
sent13113,教,0
sent13114,师,0
sent13115,教,0
sent13116,育,0
sent13117,改,0
sent13118,革,0
sent13119,五,0
sent13120,个,0
sent13121,领,0
sent13122,域,0
sent13123,。,0
sent141,《,19
sent142,清,190
sent143,华,190
sent144,大,190
sent145,学,190
sent146,教,190
sent147,育,190
sent148,研,190
sent149,究,190
sent1410,》,190
sent1411,创,0
sent1412,刊,0
sent1413,于,0
sent1414,1,1
sent1415,9,11
sent1416,8,11
sent1417,0,11
sent1418,年,11
sent1419,，,0
sent1420,双,0
sent1421,月,0
sent1422,刊,0
sent1423,，,0
sent1424,是,0
sent1425,由,0
sent1426,中,5
sent1427,华,55
sent1428,人,55
sent1429,民,55
sent1430,共,55
sent1431,和,55
sent1432,国,55
sent1433,教,14
sent1434,育,140
sent1435,部,140
sent1436,主,0
sent1437,管,0
sent1438,，,0
sent1439,清,14
sent1440,华,140
sent1441,大,140
sent1442,学,140
sent1443,主,0
sent1444,办,0
sent1445,的,0
sent1446,教,0
sent1447,育,0
sent1448,类,0
sent1449,学,0
sent1450,术,0
sent1451,期,0
sent1452,刊,0
sent1453,，,0
sent1454,是,0
sent1455,社,17
sent1456,科,170
sent1457,基,170
sent1458,金,170
sent1459,资,0
sent1460,助,0
sent1461,期,0
sent1462,刊,0
sent1463,。,0
sent151,《,19
sent152,高,190
sent153,校,190
sent154,教,190
sent155,育,190
sent156,管,190
sent157,理,190
sent158,》,190
sent159,为,0
sent1510,中,17
sent1511,文,170
sent1512,社,170
sent1513,会,170
sent1514,科,170
sent1515,学,170
sent1516,引,170
sent1517,文,170
sent1518,索,170
sent1519,引,170
sent1520,（,0
sent1521,C,17
sent1522,S,170
sent1523,S,170
sent1524,C,170
sent1525,I,170
sent1526,）,0
sent1527,来,0
sent1528,源,0
sent1529,期,0
sent1530,刊,0
sent1531,、,0
sent1532,北,14
sent1533,大,140
sent1534,中,0
sent1535,文,0
sent1536,核,0
sent1537,心,0
sent1538,期,0
sent1539,刊,0
sent1540,、,0
sent1541,R,0
sent1542,C,0
sent1543,C,0
sent1544,S,0
sent1545,E,0
sent1546,中,0
sent1547,国,0
sent1548,核,0
sent1549,心,0
sent1550,学,0
sent1551,术,0
sent1552,期,0
sent1553,刊,0
sent1554,、,0
sent1555,人,0
sent1556,大,0
sent1557,“,0
sent1558,复,0
sent1559,印,0
sent1560,报,0
sent1561,刊,0
sent1562,资,0
sent1563,料,0
sent1564,”,0
sent1565,重,0
sent1566,要,0
sent1567,转,0
sent1568,载,0
sent1569,来,0
sent1570,源,0
sent1571,期,0
sent1572,刊,0
sent1573,，,0
sent1574,是,0
sent1575,江,14
sent1576,苏,140
sent1577,大,140
sent1578,学,140
sent1579,主,0
sent1580,办,0
sent1581,，,0
sent1582,中,14
sent1583,国,140
sent1584,高,140
sent1585,等,140
sent1586,教,140
sent1587,育,140
sent1588,管,140
sent1589,理,140
sent1590,研,140
sent1591,究,140
sent1592,会,140
sent1593,协,0
sent1594,办,0
sent1595,的,0
sent1596,全,0
sent1597,国,0
sent1598,性,0
sent1599,高,0
sent15100,等,0
sent15101,教,0
sent15102,育,0
sent15103,管,0
sent15104,理,0
sent15105,专,0
sent15106,业,0
sent15107,期,0
sent15108,刊,0
sent15109,。,0
sent161,《,19
sent162,现,190
sent163,代,190
sent164,远,190
sent165,距,190
sent166,离,190
sent167,教,190
sent168,育,190
sent169,》,190
sent1610,创,0
sent1611,刊,0
sent1612,于,0
sent1613,1,1
sent1614,9,11
sent1615,7,11
sent1616,9,11
sent1617,年,11
sent1618,，,0
sent1619,是,0
sent1620,由,0
sent1621,黑,14
sent1622,龙,140
sent1623,江,140
sent1624,广,140
sent1625,播,140
sent1626,电,140
sent1627,视,140
sent1628,大,140
sent1629,学,140
sent1630,主,0
sent1631,管,0
sent1632,，,0
sent1633,黑,14
sent1634,龙,140
sent1635,江,140
sent1636,广,140
sent1637,播,140
sent1638,电,140
sent1639,视,140
sent1640,大,140
sent1641,学,140
sent1642,、,0
sent1643,黑,14
sent1644,龙,140
sent1645,江,140
sent1646,省,140
sent1647,远,140
sent1648,程,140
sent1649,教,140
sent1650,育,140
sent1651,学,140
sent1652,会,140
sent1653,主,0
sent1654,办,0
sent1655,的,0
sent1656,学,17
sent1657,术,170
sent1658,期,170
sent1659,刊,170
sent1660,。,0
sent171,《,19
sent172,中,190
sent173,国,190
sent174,教,190
sent175,育,190
sent176,学,190
sent177,刊,190
sent178,》,190
sent179,创,0
sent1710,刊,0
sent1711,于,0
sent1712,1,1
sent1713,9,11
sent1714,8,11
sent1715,0,11
sent1716,年,11
sent1717,，,0
sent1718,是,0
sent1719,由,0
sent1720,中,5
sent1721,华,55
sent1722,人,55
sent1723,民,55
sent1724,共,55
sent1725,和,55
sent1726,国,55
sent1727,教,14
sent1728,育,140
sent1729,部,140
sent1730,主,0
sent1731,管,0
sent1732,、,0
sent1733,中,14
sent1734,国,140
sent1735,教,140
sent1736,育,140
sent1737,学,140
sent1738,会,140
sent1739,主,0
sent1740,办,0
sent1741,、,0
sent1742,面,0
sent1743,向,0
sent1744,基,0
sent1745,础,0
sent1746,教,0
sent1747,育,0
sent1748,的,0
sent1749,综,0
sent1750,合,0
sent1751,性,0
sent1752,学,0
sent1753,术,0
sent1754,刊,0
sent1755,物,0
sent1756,，,0
sent1757,是,0
sent1758,中,5
sent1759,国,55
sent1760,基,17
sent1761,础,170
sent1762,教,170
sent1763,育,170
sent1764,主,0
sent1765,导,0
sent1766,期,0
sent1767,刊,0
sent1768,之,0
sent1769,一,0
sent1770,。,0
sent181,《,19
sent182,教,190
sent183,师,190
sent184,教,190
sent185,育,190
sent186,研,190
sent187,究,190
sent188,》,190
sent189,由,0
sent1810,中,5
sent1811,华,55
sent1812,人,55
sent1813,民,55
sent1814,共,55
sent1815,和,55
sent1816,国,55
sent1817,教,14
sent1818,育,140
sent1819,部,140
sent1820,主,0
sent1821,管,0
sent1822,，,0
sent1823,北,14
sent1824,京,140
sent1825,师,140
sent1826,范,140
sent1827,大,140
sent1828,学,140
sent1829,、,0
sent1830,华,14
sent1831,东,140
sent1832,师,140
sent1833,范,140
sent1834,大,140
sent1835,学,140
sent1836,、,0
sent1837,教,14
sent1838,育,140
sent1839,部,140
sent1840,高,0
sent1841,等,0
sent1842,学,0
sent1843,校,0
sent1844,师,0
sent1845,资,0
sent1846,培,0
sent1847,训,0
sent1848,交,0
sent1849,流,0
sent1850,北,0
sent1851,京,0
sent1852,中,0
sent1853,心,0
sent1854,联,0
sent1855,合,0
sent1856,主,0
sent1857,办,0
sent1858,的,0
sent1859,全,0
sent1860,国,0
sent1861,性,0
sent1862,教,0
sent1863,育,0
sent1864,科,0
sent1865,学,0
sent1866,学,0
sent1867,术,0
sent1868,刊,0
sent1869,物,0
sent1870,。,0
sent191,《,19
sent192,高,190
sent193,等,190
sent194,教,190
sent195,育,190
sent196,研,190
sent197,究,190
sent198,》,190
sent199,创,0
sent1910,刊,0
sent1911,于,0
sent1912,1,1
sent1913,9,11
sent1914,8,11
sent1915,0,11
sent1916,年,11
sent1917,，,0
sent1918,是,0
sent1919,由,0
sent1920,中,5
sent1921,华,55
sent1922,人,55
sent1923,民,55
sent1924,共,55
sent1925,和,55
sent1926,国,55
sent1927,教,14
sent1928,育,140
sent1929,部,140
sent1930,主,0
sent1931,管,0
sent1932,、,0
sent1933,华,14
sent1934,中,140
sent1935,科,140
sent1936,技,140
sent1937,大,140
sent1938,学,140
sent1939,主,0
sent1940,办,0
sent1941,的,0
sent1942,中,14
sent1943,国,140
sent1944,高,140
sent1945,等,140
sent1946,教,140
sent1947,育,140
sent1948,学,140
sent1949,会,140
sent1950,会,0
sent1951,刊,0
sent1952,。,0
sent201,《,19
sent202,教,190
sent203,育,190
sent204,与,190
sent205,经,190
sent206,济,190
sent207,》,190
sent208,创,0
sent209,刊,0
sent2010,于,0
sent2011,1,1
sent2012,9,11
sent2013,8,11
sent2014,5,11
sent2015,年,11
sent2016,，,0
sent2017,双,0
sent2018,月,0
sent2019,刊,0
sent2020,，,0
sent2021,是,0
sent2022,由,0
sent2023,中,5
sent2024,华,55
sent2025,人,55
sent2026,民,55
sent2027,共,55
sent2028,和,55
sent2029,国,55
sent2030,教,14
sent2031,育,140
sent2032,部,140
sent2033,主,0
sent2034,管,0
sent2035,，,0
sent2036,华,14
sent2037,中,140
sent2038,师,140
sent2039,范,140
sent2040,大,140
sent2041,学,140
sent2042,、,0
sent2043,中,14
sent2044,国,140
sent2045,教,140
sent2046,育,140
sent2047,经,140
sent2048,济,140
sent2049,学,140
sent2050,研,140
sent2051,究,140
sent2052,会,140
sent2053,主,0
sent2054,办,0
sent2055,的,0
sent2056,学,17
sent2057,术,170
sent2058,期,170
sent2059,刊,170
sent2060,，,0
sent2061,是,0
sent2062,社,17
sent2063,科,170
sent2064,基,170
sent2065,金,170
sent2066,资,0
sent2067,助,0
sent2068,期,0
sent2069,刊,0
sent2070,。,0
sent211,《,19
sent212,学,190
sent213,前,190
sent214,教,190
sent215,育,190
sent216,研,190
sent217,究,190
sent218,》,190
sent219,创,0
sent2110,刊,0
sent2111,于,0
sent2112,1,1
sent2113,9,11
sent2114,8,11
sent2115,7,11
sent2116,年,11
sent2117,，,0
sent2118,是,0
sent2119,由,0
sent2120,湖,3
sent2121,南,33
sent2122,省,33
sent2123,教,14
sent2124,育,140
sent2125,厅,140
sent2126,主,0
sent2127,管,0
sent2128,，,0
sent2129,长,14
sent2130,沙,140
sent2131,师,140
sent2132,范,140
sent2133,学,140
sent2134,院,140
sent2135,、,0
sent2136,中,14
sent2137,国,140
sent2138,学,140
sent2139,前,140
sent2140,教,140
sent2141,育,140
sent2142,研,140
sent2143,究,140
sent2144,会,140
sent2145,主,0
sent2146,办,0
sent2147,的,0
sent2148,面,0
sent2149,向,0
sent2150,中,5
sent2151,国,55
sent2152,国,3
sent2153,内,33
sent2154,外,0
sent2155,公,0
sent2156,开,0
sent2157,发,0
sent2158,行,0
sent2159,的,0
sent2160,学,17
sent2161,前,170
sent2162,教,170
sent2163,育,170
sent2164,理,0
sent2165,论,0
sent2166,刊,0
sent2167,物,0
sent2168,。,0
sent221,《,19
sent222,教,190
sent223,育,190
sent224,发,190
sent225,展,190
sent226,研,190
sent227,究,190
sent228,》,190
sent229,创,0
sent2210,刊,0
sent2211,于,0
sent2212,1,1
sent2213,9,11
sent2214,8,11
sent2215,0,11
sent2216,年,11
sent2217,，,0
sent2218,半,0
sent2219,月,0
sent2220,刊,0
sent2221,，,0
sent2222,是,0
sent2223,由,0
sent2224,上,14
sent2225,海,140
sent2226,市,140
sent2227,教,140
sent2228,育,140
sent2229,委,140
sent2230,员,140
sent2231,会,140
sent2232,主,0
sent2233,管,0
sent2234,，,0
sent2235,上,14
sent2236,海,140
sent2237,市,140
sent2238,教,140
sent2239,育,140
sent2240,科,140
sent2241,学,140
sent2242,研,140
sent2243,究,140
sent2244,院,140
sent2245,、,0
sent2246,上,14
sent2247,海,140
sent2248,市,140
sent2249,高,140
sent2250,等,140
sent2251,教,140
sent2252,育,140
sent2253,学,140
sent2254,会,140
sent2255,主,0
sent2256,办,0
sent2257,的,0
sent2258,学,17
sent2259,术,170
sent2260,期,170
sent2261,刊,170
sent2262,。,0
sent231,《,19
sent232,教,190
sent233,育,190
sent234,学,190
sent235,报,190
sent236,》,190
sent237,创,0
sent238,刊,0
sent239,于,0
sent2310,1,1
sent2311,9,11
sent2312,8,11
sent2313,8,11
sent2314,年,11
sent2315,，,0
sent2316,是,0
sent2317,由,0
sent2318,中,5
sent2319,华,55
sent2320,人,55
sent2321,民,55
sent2322,共,55
sent2323,和,55
sent2324,国,55
sent2325,教,14
sent2326,育,140
sent2327,部,140
sent2328,主,0
sent2329,管,0
sent2330,、,0
sent2331,北,14
sent2332,京,140
sent2333,师,140
sent2334,范,140
sent2335,大,140
sent2336,学,140
sent2337,主,0
sent2338,办,0
sent2339,的,0
sent2340,综,0
sent2341,合,0
sent2342,性,0
sent2343,教,0
sent2344,育,0
sent2345,理,0
sent2346,论,0
sent2347,期,0
sent2348,刊,0
sent2349,。,0
sent241,《,19
sent242,北,190
sent243,京,190
sent244,大,190
sent245,学,190
sent246,教,190
sent247,育,190
sent248,评,190
sent249,论,190
sent2410,》,190
sent2411,创,0
sent2412,刊,0
sent2413,于,0
sent2414,2,1
sent2415,0,11
sent2416,0,11
sent2417,3,11
sent2418,年,11
sent2419,，,0
sent2420,是,0
sent2421,由,0
sent2422,中,5
sent2423,华,55
sent2424,人,55
sent2425,民,55
sent2426,共,55
sent2427,和,55
sent2428,国,55
sent2429,教,14
sent2430,育,140
sent2431,部,140
sent2432,主,0
sent2433,管,0
sent2434,，,0
sent2435,北,14
sent2436,京,140
sent2437,大,140
sent2438,学,140
sent2439,主,0
sent2440,办,0
sent2441,的,0
sent2442,综,0
sent2443,合,0
sent2444,性,0
sent2445,的,0
sent2446,教,0
sent2447,育,0
sent2448,学,17
sent2449,术,170
sent2450,刊,170
sent2451,物,170
sent2452,。,0
sent251,《,19
sent252,复,190
sent253,旦,190
sent254,教,190
sent255,育,190
sent256,论,190
sent257,坛,190
sent258,》,190
sent259,创,0
sent2510,刊,0
sent2511,于,0
sent2512,1,1
sent2513,9,11
sent2514,8,11
sent2515,0,11
sent2516,年,11
sent2517,，,0
sent2518,是,0
sent2519,由,0
sent2520,中,5
sent2521,华,55
sent2522,人,55
sent2523,民,55
sent2524,共,55
sent2525,和,55
sent2526,国,55
sent2527,教,14
sent2528,育,140
sent2529,部,140
sent2530,主,0
