sent55,伤,0
sent56,能,0
sent57,损,0
sent58,坏,0
sent59,身,0
sent510,体,0
sent511,，,0
sent512,从,0
sent513,而,0
sent514,为,0
sent515,各,0
sent516,种,0
sent517,疾,0
sent518,病,0
sent519,打,0
sent520,开,0
sent521,方,0
sent522,便,0
sent523,之,0
sent524,门,0
sent525,，,0
sent526,而,0
sent527,愉,0
sent528,快,0
sent529,能,0
sent530,使,0
sent531,你,0
sent532,肉,0
sent533,体,0
sent534,上,0
sent535,和,0
sent536,精,0
sent537,神,0
sent538,上,0
sent539,的,0
sent540,每,0
sent541,一,0
sent542,现,0
sent543,象,0
sent544,敏,0
sent545,感,0
sent546,活,0
sent547,跃,0
sent548,，,0
sent549,能,0
sent550,使,0
sent551,你,0
sent552,的,0
sent553,体,0
sent554,质,0
sent555,增,0
sent556,强,0
sent557,。,0
