sent945,的,0
sent946,，,0
sent947,那,0
sent948,就,0
sent949,是,0
sent950,，,0
sent951,通,0
sent952,过,0
sent953,教,18
sent954,育,180
sent955,塑,0
sent956,造,0
sent957,理,0
sent958,想,0
sent959,人,0
sent960,格,0
sent961,，,0
sent962,并,0
sent963,以,0
sent964,个,0
sent965,人,0
sent966,的,0
sent967,人,0
sent968,格,0
sent969,魅,0
sent970,力,0
sent971,和,0
sent972,德,0
sent973,行,0
sent974,修,0
sent975,养,0
sent976,来,0
sent977,服,0
sent978,务,0
sent979,并,0
sent980,服,0
sent981,从,0
sent982,于,0
sent983,统,0
sent984,治,0
sent985,阶,0
sent986,级,0
sent987,的,0
sent988,需,0
sent989,要,0
sent990,，,0
sent991,成,0
sent992,为,0
sent993,统,0
sent994,治,0
sent995,阶,0
sent996,级,0
sent997,所,0
sent998,需,0
sent999,要,0
sent9100,的,0
sent9101,人,0
sent9102,。,0
sent101,（,0
sent102,二,0
sent103,）,0
sent104,我,5
sent105,国,55
sent106,近,0
sent107,现,0
sent108,代,0
sent109,教,18
sent1010,育,180
sent1011,目,180
sent1012,的,180
sent111,鸦,0
sent112,片,0
sent113,战,0
sent114,争,0
sent115,以,0
sent116,后,0
sent117,，,0
sent118,在,0
sent119,“,0
sent1110,师,0
sent1111,夷,0
sent1112,长,0
sent1113,技,0
sent1114,以,0
sent1115,制,0
sent1116,夷,0
sent1117,”,0
sent1118,的,0
sent1119,思,0
sent1120,想,0
sent1121,指,0
sent1122,导,0
sent1123,下,0
sent1124,，,0
sent1125,中,5
sent1126,国,55
sent1127,开,0
sent1128,始,0
sent1129,探,0
sent1130,索,0
sent1131,新,0
sent1132,的,0
sent1133,教,0
sent1134,育,0
sent1135,发,0
sent1136,展,0
sent1137,的,0
sent1138,道,0
sent1139,路,0
sent1140,，,0
sent1141,并,0
sent1142,在,0
sent1143,西,0
sent1144,学,0
sent1145,东,0
sent1146,渐,0
sent1147,的,0
sent1148,过,0
sent1149,程,0
sent1150,中,0
sent1151,，,0
sent1152,初,0
sent1153,步,0
sent1154,形,0
sent1155,成,0
sent1156,了,0
sent1157,“,0
sent1158,中,17
sent1159,学,170
sent1160,为,170
sent1161,体,170
sent1162,，,170
sent1163,西,170
sent1164,学,170
sent1165,为,170
sent1166,用,170
sent1167,”,0
sent1168,的,0
sent1169,基,0
sent1170,本,0
sent1171,观,0
sent1172,念,0
sent1173,，,0
sent1174,即,0
sent1175,在,0
sent1176,封,0
sent1177,建,0
sent1178,主,0
sent1179,义,0
sent1180,的,0
sent1181,旧,0
sent1182,文,0
sent1183,化,0
sent1184,的,0
sent1185,框,0
sent1186,架,0
sent1187,下,0
sent1188,，,0
sent1189,接,0
sent1190,纳,0
sent1191,西,3
sent1192,方,33
sent1193,资,0
sent1194,本,0
sent1195,主,0
sent1196,义,0
sent1197,新,0
sent1198,文,0
sent1199,化,0
sent11100,的,0
sent11101,某,0
sent11102,些,0
sent11103,新,0
sent11104,的,0
sent11105,因,0
sent11106,素,0
sent11107,，,0
sent11108,进,0
sent11109,而,0
sent11110,达,0
sent11111,到,0
sent11112,改,0
sent11113,造,0
sent11114,中,5
sent11115,国,55
sent11116,传,0
sent11117,统,0
sent11118,教,0
sent11119,育,0
sent11120,的,0
sent11121,目,0
sent11122,的,0
sent11123,。,0
sent121,这,0
sent122,在,0
sent123,洋,0
sent124,务,0
sent125,派,0
sent126,开,0
sent127,办,0
sent128,的,0
sent129,新,14
sent1210,式,140
sent1211,学,140
sent1212,堂,140
sent1213,中,0
sent1214,有,0
sent1215,明,0
sent1216,显,0
sent1217,的,0
sent1218,体,0
sent1219,现,0
sent1220,。,0
sent131,到,0
sent132,了,0
sent133,2,1
sent134,0,11
sent135,世,1
sent136,纪,11
sent137,初,11
sent138,，,0
sent139,伴,0
sent1310,随,0
sent1311,着,0
sent1312,变,0
sent1313,革,0
sent1314,的,0
sent1315,呼,0
sent1316,声,0
sent1317,的,0
sent1318,日,0
sent1319,益,0
sent1320,高,0
sent1321,涨,0
sent1322,，,0
sent1323,清,14
sent1324,朝,140
sent1325,政,140
sent1326,府,140
sent1327,分,0
sent1328,别,0
sent1329,于,0
sent1330,1,1
sent1331,9,11
sent1332,0,11
sent1333,4,11
sent1334,年,11
sent1335,和,0
sent1336,1,1
sent1337,9,11
sent1338,0,11
sent1339,5,11
sent1340,年,11
sent1341,颁,0
sent1342,布,0
sent1343,了,0
sent1344,学,7
sent1345,堂,77
sent1346,章,77
sent1347,程,77
sent1348,（,0
sent1349,即,0
sent1350,学,7
sent1351,制,77
sent1352,系,77
sent1353,统,77
sent1354,）,0
sent1355,并,0
sent1356,下,0
sent1357,令,0
sent1358,“,0
sent1359,废,7
sent1360,科,77
sent1361,举,77
sent1362,，,77
sent1363,兴,77
sent1364,学,77
sent1365,校,77
sent1366,”,0
sent1367,，,0
sent1368,至,0
sent1369,此,0
sent1370,，,0
sent1371,我,5
sent1372,国,55
sent1373,教,18
sent1374,育,180
sent1375,才,0
sent1376,开,0
sent1377,始,0
sent1378,转,0
sent1379,向,0
sent1380,现,0
sent1381,代,0
sent1382,教,0
sent1383,育,0
sent1384,的,0
sent1385,轨,0
sent1386,道,0
sent1387,。,0
sent141,1,1
sent142,9,11
sent143,0,11
sent144,6,11
sent145,年,11
sent146,，,0
sent147,清,14
sent148,政,140
sent149,府,140
sent1410,正,0
sent1411,式,0
sent1412,颁,0
sent1413,布,0
sent1414,了,0
sent1415,新,0
sent1416,教,18
sent1417,育,180
sent1418,宗,180
sent1419,旨,180
sent1420,，,0
sent1421,即,0
sent1422,“,0
sent1423,忠,0
sent1424,君,0
sent1425,、,0
sent1426,尊,0
sent1427,孔,0
sent1428,、,0
sent1429,尚,0
sent1430,公,0
sent1431,、,0
sent1432,尚,0
sent1433,武,0
sent1434,、,0
sent1435,尚,0
sent1436,实,0
sent1437,”,0
sent1438,，,0
sent1439,这,0
sent1440,是,0
sent1441,我,5
sent1442,国,55
sent1443,近,0
sent1444,现,0
sent1445,代,0
sent1446,教,2
sent1447,育,22
sent1448,史,22
sent1449,上,0
sent1450,第,0
sent1451,一,0
sent1452,个,0
sent1453,正,0
sent1454,式,0
sent1455,颁,0
sent1456,布,0
sent1457,并,0
sent1458,实,0
sent1459,施,0
sent1460,的,0
sent1461,教,18
sent1462,育,180
sent1463,宗,180
sent1464,旨,180
sent1465,。,0
sent151,该,0
sent152,教,18
sent153,育,180
sent154,宗,180
sent155,旨,180
sent156,可,0
sent157,分,0
sent158,为,0
sent159,两,0
sent1510,部,0
sent1511,分,0
sent1512,：,0
sent1513,“,0
sent1514,忠,0
sent1515,君,0
sent1516,”,0
sent1517,和,0
sent1518,“,0
sent1519,尊,0
sent1520,孔,0
sent1521,”,0
sent1522,反,0
sent1523,映,0
sent1524,“,0
sent1525,中,0
sent1526,学,0
sent1527,为,0
sent1528,体,0
sent1529,”,0
sent1530,的,0
sent1531,保,0
sent1532,留,0
sent1533,中,5
sent1534,国,55
sent1535,传,0
sent1536,统,0
sent1537,文,0
sent1538,化,0
sent1539,的,0
sent1540,要,0
sent1541,求,0
sent1542,；,0
sent1543,“,0
sent1544,尚,0
sent1545,公,0
sent1546,”,0
sent1547,、,0
sent1548,“,0
sent1549,尚,0
sent1550,武,0
sent1551,”,0
sent1552,、,0
sent1553,“,0
sent1554,尚,0
sent1555,实,0
sent1556,”,0
sent1557,反,0
sent1558,映,0
sent1559,“,0
sent1560,西,0
sent1561,学,0
sent1562,为,0
sent1563,用,0
sent1564,”,0
sent1565,构,0
sent1566,建,0
sent1567,新,0
sent1568,的,0
sent1569,国,17
sent1570,民,170
sent1571,素,170
sent1572,质,170
sent1573,的,0
sent1574,要,0
sent1575,求,0
sent1576,。,0
sent161,其,0
sent162,实,0
sent163,，,0
sent164,这,0
sent165,个,0
sent166,教,0
sent167,育,0
sent168,宗,0
sent169,旨,0
sent1610,只,0
sent1611,能,0
sent1612,培,0
sent1613,养,0
sent1614,封,0
sent1615,建,0
sent1616,统,0
sent1617,治,0
sent1618,阶,0
sent1619,级,0
sent1620,所,0
sent1621,要,0
sent1622,求,0
sent1623,的,0
sent1624,所,0
sent1625,谓,0
sent1626,“,0
sent1627,顺,0
sent1628,民,0
sent1629,”,0
sent1630,。,0
sent171,1,1
sent172,9,11
sent173,1,11
sent174,1,11
sent175,年,11
sent176,的,0
sent177,辛,0
sent178,亥,0
sent179,革,0
sent1710,命,0
sent1711,推,0
sent1712,翻,0
sent1713,了,0
sent1714,封,0
sent1715,建,0
sent1716,统,0
sent1717,治,0
sent1718,，,0
sent1719,建,0
sent1720,立,0
sent1721,了,0
sent1722,资,0
sent1723,产,0
sent1724,阶,0
sent1725,级,0
sent1726,共,0
sent1727,和,0
sent1728,国,0
sent1729,。,0
sent181,1,1
sent182,9,11
sent183,1,11
sent184,2,11
sent185,年,11
sent186,，,0
sent187,南,3
sent188,京,33
sent189,临,0
sent1810,时,0
sent1811,政,0
sent1812,府,0
sent1813,教,8
sent1814,育,88
sent1815,总,88
sent1816,长,88
sent1817,蔡,8
sent1818,元,88
sent1819,培,88
sent1820,在,0
sent1821,《,7
sent1822,对,77
sent1823,于,77
sent1824,教,77
sent1825,育,77
sent1826,方,77
sent1827,针,77
sent1828,的,77
sent1829,意,77
sent1830,见,77
sent1831,》,77
sent1832,中,0
sent1833,就,0
sent1834,提,0
sent1835,出,0
sent1836,了,0
sent1837,一,0
sent1838,个,0
sent1839,包,0
sent1840,含,0
sent1841,公,0
sent1842,民,0
sent1843,道,0
sent1844,德,0
sent1845,教,0
sent1846,育,0
sent1847,、,0
sent1848,实,0
sent1849,利,0
sent1850,主,0
sent1851,义,0
sent1852,教,0
sent1853,育,0
sent1854,、,0
sent1855,军,0
sent1856,国,0
sent1857,民,0
sent1858,教,0
sent1859,育,0
sent1860,、,0
sent1861,世,0
sent1862,界,0
sent1863,观,0
sent1864,教,0
sent1865,育,0
sent1866,和,0
sent1867,美,0
sent1868,育,0
sent1869,的,0
sent1870,教,7
sent1871,育,77
sent1872,方,77
sent1873,针,77
sent1874,，,0
sent1875,于,0
sent1876,同,0
sent1877,年,0
sent1878,7,0
sent1879,月,0
sent1880,召,0
sent1881,开,0
sent1882,的,0
sent1883,全,0
sent1884,国,0
sent1885,临,0
sent1886,时,0
sent1887,教,0
sent1888,育,0
sent1889,会,0
sent1890,议,0
sent1891,上,0
sent1892,讨,0
sent1893,论,0
sent1894,并,0
sent1895,通,0
sent1896,过,0
sent1897,。,0
sent191,同,0
sent192,年,0
sent193,9,0
sent194,月,0
sent195,，,0
sent196,北,14
sent197,洋,140
sent198,政,140
sent199,府,140
sent1910,教,140
sent1911,育,140
sent1912,部,140
sent1913,正,0
sent1914,式,0
sent1915,公,0
sent1916,布,0
sent1917,的,0
sent1918,教,7
sent1919,育,77
sent1920,方,77
sent1921,针,77
sent1922,基,0
sent1923,本,0
sent1924,上,0
sent1925,沿,0
sent1926,袭,0
sent1927,了,0
sent1928,这,0
sent1929,个,0
sent1930,教,7
sent1931,育,77
sent1932,方,77
sent1933,针,77
sent1934,，,0
sent1935,即,0
sent1936,注,0
sent1937,重,0
sent1938,公,0
sent1939,民,0
sent1940,道,0
sent1941,德,0
sent1942,教,0
sent1943,育,0
sent1944,，,0
sent1945,以,0
sent1946,实,0
sent1947,利,0
sent1948,教,0
sent1949,育,0
sent1950,、,0
sent1951,军,0
sent1952,国,0
sent1953,民,0
sent1954,教,0
sent1955,育,0
sent1956,辅,0
sent1957,之,0
sent1958,，,0
sent1959,更,0
sent1960,以,0
sent1961,美,0
sent1962,感,0
sent1963,教,0
sent1964,育,0
sent1965,来,0
sent1966,完,0
sent1967,成,0
sent1968,其,0
sent1969,道,0
sent1970,德,0
sent1971,。,0
sent201,这,0
sent202,一,0
sent203,教,0
sent204,育,0
sent205,宗,0
sent206,旨,0
sent207,否,0
sent208,定,0
sent209,了,0
sent2010,清,1
sent2011,末,11
sent2012,的,0
sent2013,教,7
sent2014,育,77
sent2015,方,77
sent2016,针,77
sent2017,，,0
sent2018,是,0
sent2019,历,0
sent2020,史,0
sent2021,的,0
sent2022,一,0
sent2023,大,0
sent2024,进,0
sent2025,步,0
sent2026,。,0
sent211,1,1
sent212,9,11
sent213,2,11
sent214,9,11
sent215,年,11
sent216,3,11
sent217,月,11
sent218,，,0
sent219,国,0
sent2110,民,0
sent2111,党,0
sent2112,召,0
sent2113,开,0
sent2114,第,0
sent2115,三,0
sent2116,次,0
sent2117,代,0
sent2118,表,0
sent2119,大,0
sent2120,会,0
sent2121,，,0
sent2122,把,0
sent2123,制,0
sent2124,定,0
sent2125,教,0
sent2126,育,0
sent2127,宗,0
sent2128,旨,0
sent2129,和,0
sent2130,政,0
sent2131,策,0
sent2132,作,0
sent2133,为,0
sent2134,会,0
sent2135,议,0
sent2136,的,0
sent2137,重,0
sent2138,要,0
sent2139,议,0
sent2140,题,0
sent2141,。,0
sent221,在,0
sent222,这,0
sent223,次,0
sent224,会,0
sent225,议,0
sent226,上,0
sent227,确,0
sent228,定,0
sent229,的,0
sent2210,中,5
sent2211,华,55
sent2212,民,55
sent2213,国,55
sent2214,的,0
sent2215,教,0
sent2216,育,0
sent2217,宗,0
sent2218,旨,0
sent2219,为,0
sent2220,：,0
sent2221,“,0
sent2222,中,5
sent2223,华,55
sent2224,民,55
sent2225,国,55
sent2226,之,0
sent2227,教,0
sent2228,育,0
sent2229,，,0
sent2230,根,0
sent2231,据,0
sent2232,三,0
sent2233,民,0
sent2234,主,0
sent2235,义,0
sent2236,，,0
sent2237,以,0
sent2238,充,0
sent2239,实,0
sent2240,人,0
sent2241,民,0
sent2242,生,0
sent2243,活,0
sent2244,，,0
sent2245,扶,0
sent2246,植,0
sent2247,社,0
sent2248,会,0
sent2249,生,0
sent2250,存,0
sent2251,，,0
sent2252,发,0
sent2253,展,0
sent2254,国,0
sent2255,民,0
sent2256,生,0
sent2257,计,0
sent2258,，,0
sent2259,延,0
sent2260,续,0
sent2261,国,0
sent2262,民,0
sent2263,生,0
sent2264,命,0
sent2265,为,0
sent2266,目,0
sent2267,的,0
sent2268,；,0
sent2269,务,0
sent2270,期,0
sent2271,民,0
sent2272,族,0
sent2273,独,0
sent2274,立,0
sent2275,，,0
sent2276,民,0
sent2277,权,0
sent2278,普,0
sent2279,遍,0
sent2280,，,0
sent2281,民,0
sent2282,生,0
sent2283,发,0
sent2284,展,0
sent2285,，,0
sent2286,以,0
sent2287,促,0
sent2288,进,0
sent2289,世,0
sent2290,界,0
sent2291,大,0
sent2292,同,0
sent2293,。,0
sent231,”,0
sent232,1,1
sent233,9,11
sent234,3,11
sent235,6,11
sent236,年,11
sent237,，,0
sent238,国,0
sent239,民,0
sent2310,党,0
sent2311,政,0
sent2312,府,0
sent2313,在,0
sent2314,《,7
sent2315,中,77
sent2316,华,77
sent2317,民,77
sent2318,国,77
sent2319,宪,77
sent2320,法,77
sent2321,草,77
sent2322,案,77
sent2323,》,77
sent2324,中,0
sent2325,还,0
sent2326,公,0
sent2327,布,0
sent2328,了,0
sent2329,一,0
sent2330,个,0
sent2331,教,7
sent2332,育,77
sent2333,方,77
sent2334,针,77
sent2335,，,0
sent2336,即,0
sent2337,“,0
sent2338,中,0
sent2339,华,0
sent2340,民,0
sent2341,国,0
sent2342,之,0
sent2343,教,0
sent2344,育,0
sent2345,宗,0
sent2346,旨,0
sent2347,，,0
sent2348,在,0
sent2349,发,0
sent2350,扬,0
sent2351,民,0
sent2352,族,0
sent2353,精,0
sent2354,神,0
sent2355,，,0
sent2356,培,0
sent2357,养,0
sent2358,国,0
sent2359,民,0
sent2360,道,0
sent2361,德,0
sent2362,，,0
sent2363,训,0
sent2364,练,0
sent2365,自,0
sent2366,治,0
sent2367,能,0
sent2368,力,0
sent2369,，,0
sent2370,增,0
sent2371,进,0
sent2372,生,0
sent2373,活,0
sent2374,智,0
sent2375,能,0
sent2376,，,0
sent2377,以,0
sent2378,造,0
sent2379,就,0
sent2380,健,0
sent2381,全,0
sent2382,国,0
sent2383,民,0
sent2384,”,0
sent2385,。,0
sent241,国,0
sent242,民,0
sent243,党,0
sent244,统,0
sent245,治,0
sent246,时,0
sent247,期,0
sent248,的,0
sent249,这,0
sent2410,两,0
sent2411,个,0
sent2412,教,7
sent2413,育,77
sent2414,方,77
sent2415,针,77
sent2416,，,0
sent2417,实,0
sent2418,质,0
sent2419,上,0
sent2420,是,0
sent2421,国,0
sent2422,民,0
sent2423,党,0
sent2424,“,0
sent2425,一,0
sent2426,个,0
sent2427,政,0
sent2428,党,0
sent2429,”,0
sent2430,、,0
sent2431,“,0
sent2432,一,0
sent2433,个,0
sent2434,主,0
sent2435,义,0
sent2436,”,0
sent2437,政,0
sent2438,策,0
sent2439,的,0
sent2440,诠,0
sent2441,释,0
sent2442,，,0
sent2443,是,0
sent2444,为,0
sent2445,国,0
sent2446,民,0
sent2447,党,0
sent2448,专,0
sent2449,制,0
sent2450,统,0
sent2451,治,0
sent2452,服,0
sent2453,务,0
sent2454,的,0
sent2455,。,0
sent251,1,1
sent252,9,11
sent253,3,11
sent254,4,11
sent255,年,11
sent256,，,0
sent257,毛,8
sent258,泽,88
sent259,东,88
sent2510,在,0
sent2511,江,0
sent2512,西,0
sent2513,革,0
sent2514,命,0
sent2515,根,0
sent2516,据,0
sent2517,地,0
sent2518,提,0
sent2519,出,0
sent2520,了,0
sent2521,崭,0
sent2522,新,0
sent2523,的,0
sent2524,教,7
sent2525,育,77
sent2526,方,77
sent2527,针,77
sent2528,，,0
sent2529,他,0
sent2530,指,0
sent2531,出,0
sent2532,：,0
sent2533,苏,0
sent2534,维,0
sent2535,埃,0
sent2536,文,0
sent2537,化,0
sent2538,教,0
sent2539,育,0
sent2540,的,0
sent2541,总,0
sent2542,方,0
sent2543,针,0
sent2544,“,0
sent2545,在,0
sent2546,于,0
sent2547,以,0
sent2548,共,0
sent2549,产,0
sent2550,主,0
sent2551,义,0
sent2552,的,0
sent2553,精,0
sent2554,神,0
sent2555,来,0
sent2556,教,0
sent2557,育,0
sent2558,广,0
sent2559,大,0
sent2560,的,0
sent2561,劳,0
sent2562,苦,0
sent2563,民,0
sent2564,众,0
sent2565,，,0
sent2566,在,0
sent2567,于,0
sent2568,使,0
sent2569,文,17
sent2570,化,170
sent2571,教,170
sent2572,育,170
sent2573,为,0
sent2574,革,0
sent2575,命,0
sent2576,战,0
sent2577,争,0
sent2578,和,0
sent2579,阶,0
sent2580,级,0
sent2581,斗,0
sent2582,争,0
sent2583,服,0
sent2584,务,0
sent2585,，,0
sent2586,在,0
sent2587,于,0
sent2588,使,0
sent2589,教,0
sent2590,育,0
sent2591,与,0
sent2592,劳,0
sent2593,动,0
sent2594,联,0
sent2595,系,0
sent2596,起,0
sent2597,来,0
sent2598,，,0
sent2599,在,0
sent25100,于,0
sent25101,使,0
sent25102,广,0
sent25103,大,0
sent25104,中,5
sent25105,国,55
sent25106,民,0
sent25107,众,0
sent25108,都,0
sent25109,成,0
sent25110,为,0
sent25111,享,0
sent25112,受,0
sent25113,文,0
sent25114,明,0
sent25115,幸,0
sent25116,福,0
sent25117,的,0
sent25118,人,0
sent25119,”,0
sent25120,1,0
sent25121,9,0
sent25122,1,0
sent25123,。,0
sent261,1,1
sent262,9,11
sent263,3,11
sent264,8,11
sent265,年,11
sent266,，,0
sent267,在,0
sent268,延,0
sent269,安,0
sent2610,根,0
sent2611,据,0
sent2612,地,0
sent2613,时,0
sent2614,期,0
sent2615,，,0
sent2616,毛,8
sent2617,泽,88
sent2618,东,88
sent2619,又,0
sent2620,针,0
sent2621,对,0
sent2622,当,0
sent2623,时,0
sent2624,的,0
sent2625,实,0
sent2626,际,0
sent2627,情,0
sent2628,况,0
sent2629,，,0
sent2630,为,0
sent2631,延,0
sent2632,安,0
sent2633,抗,0
sent2634,大,0
sent2635,提,0
sent2636,出,0
sent2637,了,0
sent2638,“,0
sent2639,坚,0
sent2640,定,0
sent2641,正,0
sent2642,确,0
sent2643,的,0
sent2644,政,0
sent2645,治,0
sent2646,方,0
sent2647,向,0
sent2648,，,0
sent2649,艰,0
sent2650,苦,0
sent2651,奋,0
sent2652,斗,0
sent2653,的,0
sent2654,工,0
sent2655,作,0
sent2656,作,0
sent2657,风,0
sent2658,，,0
sent2659,灵,0
sent2660,活,0
sent2661,机,0
sent2662,动,0
sent2663,的,0
sent2664,战,0
sent2665,略,0
sent2666,战,0
sent2667,术,0
sent2668,”,0
sent2669,的,0
sent2670,教,7
sent2671,育,77
sent2672,方,77
sent2673,针,77
sent2674,。,0
sent271,1,0
sent272,9,0
sent273,2,0
sent274,1,0
sent275,9,0
sent276,4,0
sent277,0,0
sent278,年,0
sent279,，,0
sent2710,在,0
sent2711,《,7
sent2712,新,77
sent2713,民,77
sent2714,主,77
sent2715,主,77
sent2716,义,77
sent2717,论,77
sent2718,》,77
sent2719,中,0
sent2720,，,0
sent2721,毛,8
sent2722,泽,88
sent2723,东,88
sent2724,又,0
sent2725,提,0
sent2726,出,0
sent2727,了,0
sent2728,建,0
sent2729,立,0
sent2730,自,0
sent2731,己,0
sent2732,的,0
sent2733,“,0
sent2734,民,0
sent2735,族,0
sent2736,的,0
sent2737,、,0
sent2738,科,0
sent2739,学,0
sent2740,的,0
sent2741,、,0
sent2742,人,0
sent2743,民,0
sent2744,大,0
sent2745,众,0
