sent632,学,12
sent633,习,120
sent634,分,120
sent635,析,120
sent636,技,120
sent637,术,120
sent638,推,0
sent639,测,0
sent640,其,0
sent641,情,0
sent642,绪,0
sent643,状,0
sent644,态,0
sent645,，,0
sent646,并,0
sent647,以,0
sent648,适,0
sent649,当,0
sent650,的,0
sent651,干,0
sent652,预,0
sent653,机,0
sent654,制,0
sent655,来,0
sent656,提,0
sent657,高,0
sent658,积,0
sent659,极,0
sent660,情,0
sent661,绪,0
sent662,唤,0
sent663,醒,0
sent664,度,0
sent665,进,0
sent666,而,0
sent667,助,0
sent668,力,0
sent669,于,0
sent670,个,0
sent671,体,0
sent672,学,0
sent673,业,0
sent674,成,0
sent675,功,0
sent676,.,0
sent71,当,0
sent72,前,0
sent73,，,0
sent74,物,0
sent75,理,0
sent76,学,0
sent77,习,0
sent78,空,0
sent79,间,0
sent710,中,0
sent711,学,8
sent712,习,88
sent713,者,88
sent714,情,0
sent715,绪,0
sent716,感,0
sent717,知,0
sent718,的,0
sent719,主,0
sent720,要,0
sent721,手,0
sent722,段,0
sent723,（,0
sent724,人,0
sent725,工,0
sent726,观,0
sent727,察,0
sent728,法,0
sent729,、,0
sent730,自,0
sent731,我,0
sent732,报,0
sent733,告,0
sent734,法,0
sent735,、,0
sent736,基,0
sent737,于,0
sent738,生,0
sent739,理,0
sent740,信,0
sent741,号,0
sent742,、,0
sent743,语,0
sent744,音,0
sent745,信,0
sent746,号,0
sent747,、,0
sent748,面,0
sent749,部,0
sent750,表,0
sent751,情,0
sent752,信,0
sent753,号,0
sent754,以,0
sent755,及,0
sent756,眼,0
sent757,动,0
sent758,信,0
sent759,号,0
sent760,的,0
sent761,感,0
sent762,知,0
sent763,方,0
sent764,法,0
sent765,）,0
sent766,和,0
sent767,应,0
sent768,用,0
sent769,研,0
sent770,究,0
sent771,案,0
sent772,例,0
sent773,（,0
sent774,智,0
sent775,能,0
sent776,导,0
sent777,师,0
sent778,系,0
sent779,统,0
sent780,、,0
sent781,虚,0
sent782,拟,0
sent783,学,0
sent784,习,0
sent785,同,0
sent786,伴,0
sent787,、,0
sent788,情,0
sent789,绪,0
sent790,互,0
sent791,动,0
sent792,支,0
sent793,持,0
sent794,、,0
sent795,自,0
sent796,我,0
sent797,调,0
sent798,节,0
sent799,能,0
sent7100,力,0
sent7101,评,0
sent7102,估,0
sent7103,、,0
sent7104,学,0
sent7105,情,0
sent7106,分,0
sent7107,析,0
sent7108,监,0
sent7109,控,0
sent7110,）,0
sent7111,.,0
sent81,对,0
sent82,物,0
sent83,理,0
sent84,学,0
sent85,习,0
sent86,空,0
sent87,间,0
sent88,中,0
sent89,学,8
sent810,习,88
sent811,者,88
sent812,情,0
sent813,绪,0
sent814,感,0
sent815,知,0
sent816,的,0
sent817,研,0
sent818,究,0
sent819,可,0
sent820,为,0
sent821,未,0
sent822,来,0
sent823,学,17
sent824,习,170
sent825,空,170
sent826,间,170
sent827,的,0
sent828,重,0
sent829,塑,0
sent830,带,0
sent831,来,0
sent832,新,0
sent833,的,0
sent834,研,0
sent835,究,0
sent836,视,0
sent837,角,0
sent838,和,0
sent839,参,0
sent840,照,0
sent841,.,0
sent91,王,8
sent92,竹,88
sent93,立,88
sent94,于,0
sent95,2,1
sent96,0,11
sent97,1,11
sent98,9,11
sent99,年,11
sent910,0,11
sent911,3,11
sent912,月,11
sent913,2,11
sent914,1,11
sent915,日,11
sent916,发,0
sent917,表,0
sent918,了,0
sent919,：,0
sent920,再,0
sent921,论,0
sent922,面,0
sent923,向,0
sent924,智,0
sent925,能,0
sent926,时,0
sent927,代,0
sent928,的,0
sent929,新,0
sent930,知,0
sent931,识,0
sent932,观,0
sent933,—,0
sent934,—,0
sent935,与,0
sent936,何,8
sent937,克,88
sent938,抗,88
sent939,教,0
sent940,授,0
sent941,商,0
sent942,榷,0
sent943,.,0
sent101,人,0
sent102,类,0
sent103,社,0
sent104,会,0
sent105,正,0
sent106,从,0
sent107,网,0
sent108,络,0
sent109,时,0
sent1010,代,0
sent1011,快,0
sent1012,速,0
sent1013,迈,0
sent1014,向,0
sent1015,智,0
sent1016,能,0
sent1017,时,0
sent1018,代,0
sent1019,，,0
sent1020,知,0
sent1021,识,0
sent1022,和,0
sent1023,学,0
sent1024,习,0
sent1025,发,0
sent1026,生,0
sent1027,着,0
sent1028,巨,0
sent1029,大,0
sent1030,的,0
sent1031,变,0
sent1032,化,0
sent1033,.,0
sent111,一,0
sent112,种,0
sent113,新,0
sent114,知,0
sent115,识,0
sent116,观,0
sent117,开,0
sent118,始,0
sent119,逐,0
sent1110,渐,0
sent1111,形,0
sent1112,成,0
sent1113,，,0
sent1114,这,0
sent1115,种,0
sent1116,新,0
sent1117,知,0
sent1118,识,0
sent1119,观,0
sent1120,将,0
sent1121,知,0
sent1122,识,0
sent1123,划,0
sent1124,分,0
sent1125,为,0
sent1126,软,0
sent1127,知,0
sent1128,识,0
sent1129,和,0
sent1130,硬,0
sent1131,知,0
sent1132,识,0
sent1133,.,0
sent121,这,0
sent122,种,0
sent123,划,0
sent124,分,0
sent125,不,0
sent126,仅,0
sent127,合,0
sent128,理,0
sent129,，,0
sent1210,而,0
sent1211,且,0
sent1212,必,0
sent1213,要,0
sent1214,，,0
sent1215,具,0
sent1216,有,0
sent1217,十,0
sent1218,分,0
sent1219,重,0
sent1220,要,0
sent1221,的,0
sent1222,价,0
sent1223,值,0
sent1224,和,0
sent1225,意,0
sent1226,义,0
sent1227,.,0
sent131,区,0
sent132,分,0
sent133,软,0
sent134,、,0
sent135,硬,0
sent136,知,0
sent137,识,0
sent138,最,0
sent139,主,0
sent1310,要,0
sent1311,的,0
sent1312,指,0
sent1313,标,0
sent1314,是,0
sent1315,知,0
sent1316,识,0
sent1317,在,0
sent1318,三,0
sent1319,个,0
sent1320,层,0
sent1321,面,0
sent1322,上,0
sent1323,的,0
sent1324,稳,0
sent1325,定,0
sent1326,性,0
sent1327,.,0
sent141,软,0
sent142,知,0
sent143,识,0
sent144,是,0
sent145,“,0
sent146,正,0
sent147,在,0
sent148,形,0
sent149,成,0
sent1410,过,0
sent1411,程,0
sent1412,中,0
sent1413,的,0
sent1414,知,0
sent1415,识,0
sent1416,”,0
sent1417,，,0
sent1418,是,0
sent1419,亿,0
sent1420,万,0
sent1421,网,0
sent1422,民,0
sent1423,共,0
sent1424,同,0
sent1425,建,0
sent1426,构,0
sent1427,的,0
sent1428,知,0
sent1429,识,0
sent1430,，,0
sent1431,它,0
sent1432,的,0
sent1433,出,0
sent1434,现,0
sent1435,与,0
sent1436,网,0
sent1437,络,0
sent1438,和,0
sent1439,信,12
sent1440,息,120
sent1441,技,120
sent1442,术,120
sent1443,的,0
sent1444,发,0
sent1445,展,0
sent1446,密,0
sent1447,切,0
sent1448,相,0
sent1449,关,0
sent1450,，,0
sent1451,不,0
sent1452,仅,0
sent1453,数,0
sent1454,量,0
sent1455,越,0
sent1456,来,0
sent1457,越,0
sent1458,多,0
sent1459,，,0
sent1460,重,0
sent1461,要,0
sent1462,性,0
sent1463,也,0
sent1464,在,0
sent1465,逐,0
sent1466,渐,0
sent1467,升,0
sent1468,高,0
sent1469,.,0
sent151,与,0
sent152,之,0
sent153,相,0
sent154,对,0
sent155,应,0
sent156,的,0
sent157,硬,0
sent158,知,0
sent159,识,0
sent1510,的,0
sent1511,重,0
sent1512,要,0
sent1513,性,0
sent1514,则,0
sent1515,逐,0
sent1516,渐,0
sent1517,下,0
sent1518,降,0
sent1519,.,0
sent161,未,0
sent162,来,0
sent163,硬,0
sent164,知,0
sent165,识,0
sent166,将,0
sent167,更,0
sent168,多,0
sent169,地,0
sent1610,被,0
sent1611,智,0
sent1612,能,0
sent1613,机,12
sent1614,器,120
sent1615,人,120
sent1616,所,0
sent1617,掌,0
sent1618,握,0
sent1619,，,0
sent1620,人,0
sent1621,类,0
sent1622,应,0
sent1623,该,0
sent1624,将,0
sent1625,更,0
sent1626,多,0
sent1627,的,0
sent1628,精,0
sent1629,力,0
sent1630,放,0
sent1631,在,0
sent1632,对,0
sent1633,软,0
sent1634,知,0
sent1635,识,0
sent1636,的,0
sent1637,建,0
sent1638,构,0
sent1639,上,0
sent1640,.,0
sent171,学,0
sent172,习,0
sent173,软,0
sent174,知,0
sent175,识,0
sent176,应,0
sent177,采,0
sent178,取,0
sent179,新,0
sent1710,建,9
sent1711,构,99
sent1712,主,99
sent1713,义,99
sent1714,理,99
sent1715,论,99
sent1716,所,0
sent1717,主,0
sent1718,张,0
sent1719,的,0
sent1720,零,0
sent1721,存,0
sent1722,整,0
sent1723,取,0
sent1724,式,0
sent1725,学,17
sent1726,习,170
sent1727,策,170
sent1728,略,170
sent1729,.,0
sent181,针,0
sent182,对,0
sent183,何,8
sent184,克,88
sent185,抗,88
sent186,教,0
sent187,授,0
sent188,对,0
sent189,新,0
sent1810,知,0
sent1811,识,0
sent1812,观,0
sent1813,的,0
sent1814,质,0
sent1815,疑,0
sent1816,进,0
sent1817,行,0
sent1818,了,0
sent1819,回,0
sent1820,应,0
sent1821,，,0
sent1822,新,0
sent1823,知,0
sent1824,识,0
sent1825,观,0
sent1826,的,0
sent1827,提,0
sent1828,出,0
sent1829,是,0
sent1830,中,0
sent1831,外,0
sent1832,学,8
sent1833,者,88
sent1834,共,0
sent1835,同,0
sent1836,努,0
sent1837,力,0
sent1838,的,0
sent1839,结,0
sent1840,果,0
sent1841,，,0
sent1842,而,0
sent1843,不,0
sent1844,是,0
sent1845,西,0
sent1846,方,0
sent1847,学,8
sent1848,者,88
sent1849,的,0
sent1850,专,0
sent1851,利,0
sent1852,.,0
sent191,李,8
sent192,红,88
sent193,美,88
sent194,，,0
sent195,杨,8
sent196,浩,88
sent197,于,0
sent198,2,1
sent199,0,11
sent1910,1,11
sent1911,9,11
sent1912,年,11
sent1913,0,11
sent1914,3,11
sent1915,月,11
sent1916,2,11
sent1917,1,11
sent1918,日,11
sent1919,发,0
sent1920,表,0
sent1921,了,0
sent1922,：,0
sent1923,国,0
sent1924,际,0
sent1925,移,0
sent1926,动,0
sent1927,互,12
sent1928,动,120
sent1929,反,120
sent1930,馈,120
sent1931,系,120
sent1932,统,120
sent1933,应,0
sent1934,用,0
sent1935,研,0
sent1936,究,0
sent1937,新,0
sent1938,趋,0
sent1939,势,0
sent1940,及,0
sent1941,对,0
sent1942,我,5
sent1943,国,55
sent1944,的,0
sent1945,启,0
sent1946,示,0
sent1947,.,0
sent201,互,12
sent202,动,120
sent203,反,120
sent204,馈,120
sent205,系,120
sent206,统,120
sent207,(,0
sent208,A,0
sent209,u,0
sent2010,d,0
sent2011,i,0
sent2012,e,0
sent2013,n,0
sent2014,c,0
sent2015,e,0
sent2016,R,0
sent2017,e,0
sent2018,s,0
sent2019,p,0
sent2020,o,0
sent2021,n,0
sent2022,s,0
sent2023,e,0
sent2024,S,0
sent2025,y,0
sent2026,s,0
sent2027,t,0
sent2028,e,0
sent2029,m,0
sent2030,，,0
sent2031,以,0
sent2032,下,0
sent2033,简,0
sent2034,称,0
sent2035,A,0
sent2036,R,0
sent2037,S,0
sent2038,),0
sent2039,是,0
sent2040,促,0
sent2041,进,0
sent2042,课,0
sent2043,堂,0
sent2044,互,0
sent2045,动,0
sent2046,的,0
sent2047,有,0
sent2048,效,0
sent2049,工,0
sent2050,具,0
sent2051,，,0
sent2052,借,0
sent2053,鉴,0
sent2054,国,0
sent2055,际,0
sent2056,互,12
sent2057,动,120
sent2058,反,120
sent2059,馈,120
sent2060,系,120
sent2061,统,120
sent2062,研,0
sent2063,究,0
sent2064,新,0
sent2065,趋,0
sent2066,势,0
sent2067,对,0
sent2068,我,5
sent2069,国,55
sent2070,A,9
sent2071,R,99
sent2072,S,99
sent2073,理,99
sent2074,论,99
sent2075,和,0
sent2076,实,0
sent2077,践,0
sent2078,具,0
sent2079,有,0
sent2080,重,0
sent2081,要,0
sent2082,指,0
sent2083,导,0
sent2084,意,0
sent2085,义,0
sent2086,.,0
sent211,以,0
sent212,T,15
sent213,P,150
sent214,A,150
sent215,C,150
sent216,K,150
sent217,框,150
sent218,架,150
sent219,为,0
sent2110,理,17
sent2111,论,170
sent2112,框,170
sent2113,架,170
sent2114,总,0
sent2115,结,0
sent2116,归,0
sent2117,纳,0
sent2118,的,0
sent2119,近,0
sent2120,五,0
sent2121,年,0
sent2122,来,0
sent2123,国,0
sent2124,际,0
sent2125,互,12
sent2126,动,120
sent2127,反,120
sent2128,馈,120
sent2129,系,120
sent2130,统,120
sent2131,应,0
sent2132,用,0
sent2133,研,0
sent2134,究,0
sent2135,新,0
sent2136,趋,0
sent2137,势,0
sent2138,显,0
sent2139,示,0
sent2140,：,0
sent2141,在,0
sent2142,技,0
sent2143,术,0
sent2144,层,0
sent2145,面,0
sent2146,，,0
sent2147,梳,0
sent2148,理,0
sent2149,了,0
sent2150,三,0
sent2151,代,0
sent2152,互,12
sent2153,动,120
sent2154,反,120
sent2155,馈,120
sent2156,系,120
sent2157,统,120
sent2158,的,0
sent2159,技,17
sent2160,术,170
sent2161,演,170
sent2162,进,170
sent2163,和,0
sent2164,第,0
sent2165,三,0
sent2166,代,0
sent2167,移,12
sent2168,动,120
sent2169,互,120
sent2170,动,120
sent2171,系,120
sent2172,统,120
sent2173,在,0
sent2174,支,0
sent2175,持,0
sent2176,开,17
sent2177,放,170
sent2178,题,170
sent2179,型,170
sent2180,应,170
sent2181,答,170
sent2182,等,0
sent2183,方,0
sent2184,面,0
sent2185,的,0
sent2186,优,0
sent2187,势,0
sent2188,.,0
sent221,在,0
sent222,课,17
sent223,程,170
sent224,内,170
sent225,容,170
sent226,层,0
sent227,面,0
sent228,，,0
sent229,支,0
sent2210,持,0
sent2211,线,0
sent2212,上,0
sent2213,线,0
sent2214,下,0
sent2215,的,0
sent2216,混,18
sent2217,合,180
sent2218,学,180
sent2219,习,180
sent2220,，,0
sent2221,优,0
sent2222,化,0
sent2223,课,17
sent2224,程,170
sent2225,内,170
sent2226,容,170
sent2227,的,0
sent2228,针,0
sent2229,对,0
sent2230,性,0
sent2231,、,0
sent2232,适,0
sent2233,应,0
sent2234,性,0
sent2235,和,0
sent2236,动,0
sent2237,态,0
sent2238,生,0
sent2239,成,0
sent2240,性,0
sent2241,.,0
sent231,在,0
sent232,教,17
sent233,学,170
sent234,方,170
sent235,法,170
sent236,层,0
sent237,面,0
sent238,四,0
sent239,大,0
sent2310,新,0
sent2311,趋,0
sent2312,势,0
sent2313,体,0
sent2314,现,0
sent2315,在,0
sent2316,优,0
sent2317,化,0
sent2318,翻,18
sent2319,转,180
sent2320,课,180
sent2321,堂,180
sent2322,课,0
sent2323,前,0
sent2324,课,0
sent2325,中,0
sent2326,教,0
sent2327,学,0
sent2328,、,0
sent2329,整,0
sent2330,合,0
sent2331,游,18
sent2332,戏,180
sent2333,化,180
sent2334,教,180
sent2335,学,180
sent2336,要,0
sent2337,素,0
sent2338,、,0
sent2339,拓,0
sent2340,展,0
sent2341,学,18
sent2342,习,180
sent2343,分,180
sent2344,析,180
sent2345,数,0
sent2346,据,0
sent2347,来,0
sent2348,源,0
sent2349,、,0
sent2350,小,0
sent2351,组,0
sent2352,应,0
sent2353,答,0
sent2354,优,0
sent2355,化,0
sent2356,合,17
sent2357,作,170
sent2358,学,170
sent2359,习,170
sent2360,效,0
sent2361,果,0
sent2362,.,0
sent241,在,0
sent242,教,17
sent243,学,170
sent244,效,170
sent245,果,170
sent246,层,0
sent247,面,0
sent248,，,0
sent249,多,0
sent2410,元,0
sent2411,视,0
sent2412,角,0
sent2413,诠,0
sent2414,释,0
sent2415,了,0
sent2416,A,12
sent2417,R,120
sent2418,S,120
sent2419,教,17
sent2420,学,170
sent2421,应,170
sent2422,用,170
sent2423,效,0
sent2424,果,0
sent2425,.,0
sent251,这,0
sent252,些,0
sent253,分,0
sent254,析,0
sent255,结,0
sent256,果,0
sent257,，,0
sent258,为,0
sent259,提,0
sent2510,出,0
sent2511,A,12
sent2512,R,120
sent2513,S,120
sent2514,整,0
sent2515,合,0
sent2516,于,0
sent2517,课,17
sent2518,堂,170
sent2519,教,170
sent2520,学,170
sent2521,提,0
sent2522,供,0
sent2523,了,0
sent2524,有,0
sent2525,价,0
sent2526,值,0
sent2527,的,0
sent2528,启,0
sent2529,示,0
sent2530,.,0
sent261,李,8
sent262,海,88
sent263,峰,88
sent264,，,0
sent265,王,8
sent266,炜,88
sent267,于,0
sent268,2,1
sent269,0,11
sent2610,1,11
sent2611,9,11
sent2612,年,11
sent2613,0,11
sent2614,3,11
sent2615,月,11
sent2616,2,11
sent2617,1,11
sent2618,日,11
sent2619,发,0
sent2620,表,0
sent2621,了,0
sent2622,：,0
sent2623,国,0
sent2624,际,0
sent2625,领,0
sent2626,域,0
sent2627,“,0
sent2628,人,17
sent2629,工,170
sent2630,智,170
sent2631,能,170
sent2632,+,170
sent2633,教,170
sent2634,育,170
sent2635,”,0
sent2636,的,0
sent2637,研,0
sent2638,究,0
sent2639,进,0
sent2640,展,0
sent2641,与,0
sent2642,前,0
sent2643,沿,0
sent2644,热,0
sent2645,点,0
sent2646,—,0
sent2647,—,0
sent2648,兼,0
sent2649,论,0
sent2650,我,0
sent2651,国,0
sent2652,“,0
sent2653,人,17
sent2654,工,170
sent2655,智,170
sent2656,能,170
sent2657,+,170
sent2658,教,170
sent2659,育,170
sent2660,”,0
sent2661,的,0
sent2662,发,0
sent2663,展,0
sent2664,策,0
sent2665,略,0
sent2666,.,0
sent271,“,0
sent272,人,17
sent273,工,170
sent274,智,170
sent275,能,170
sent276,+,170
sent277,教,170
sent278,育,170
sent279,”,0
sent2710,研,0
sent2711,究,0
sent2712,的,0
sent2713,系,0
sent2714,统,0
sent2715,把,0
sent2716,握,0
sent2717,对,0
sent2718,我,5
sent2719,国,55
sent2720,人,18
sent2721,工,180
sent2722,智,180
sent2723,能,180
sent2724,教,180
sent2725,育,180
sent2726,发,0
sent2727,展,0
sent2728,具,0
sent2729,有,0
sent2730,重,0
sent2731,要,0
sent2732,的,0
sent2733,参,0
sent2734,考,0
sent2735,价,0
sent2736,值,0
sent2737,.,0
sent281,以,0
sent282,文,0
sent283,献,0
sent284,、,0
sent285,作,0
sent286,者,0
sent287,、,0
sent288,关,0
sent289,键,0
sent2810,词,0
sent2811,、,0
sent2812,研,0
sent2813,究,0
sent2814,机,0
sent2815,构,0
sent2816,以,0
sent2817,及,0
sent2818,被,0
sent2819,引,0
sent2820,文,0
sent2821,献,0
sent2822,等,0
sent2823,作,0
sent2824,为,0
sent2825,变,0
sent2826,量,0
sent2827,，,0
sent2828,对,0
sent2829,国,0
sent2830,际,0
sent2831,上,0
sent2832,3,0
sent2833,0,0
sent2834,多,0
sent2835,年,0
sent2836,来,0
sent2837,“,0
sent2838,人,17
sent2839,工,170
sent2840,智,170
sent2841,能,170
sent2842,+,170
sent2843,教,170
sent2844,育,170
sent2845,”,0
sent2846,研,0
sent2847,究,0
sent2848,领,0
sent2849,域,0
sent2850,发,0
sent2851,表,0
sent2852,的,0
sent2853,学,0
sent2854,术,0
sent2855,论,0
sent2856,文,0
sent2857,进,0
sent2858,行,0
sent2859,文,12
sent2860,献,120
sent2861,计,120
sent2862,量,120
sent2863,分,120
sent2864,析,120
sent2865,.,0
sent291,结,0
sent292,果,0
sent293,表,0
sent294,明,0
sent295,：,0
sent296,人,12
sent297,工,120
sent298,智,120
sent299,能,120
sent2910,技,120
sent2911,术,120
sent2912,的,0
sent2913,发,0
sent2914,展,0
sent2915,正,0
sent2916,在,0
sent2917,推,0
sent2918,动,0
sent2919,“,0
sent2920,人,17
sent2921,工,170
sent2922,智,170
sent2923,能,170
sent2924,+,170
sent2925,教,170
sent2926,育,170
sent2927,”,0
sent2928,研,0
sent2929,究,0
sent2930,进,0
sent2931,入,0
sent2932,快,0
sent2933,速,0
sent2934,发,0
sent2935,展,0
sent2936,期,0
sent2937,，,0
sent2938,形,0
sent2939,成,0
sent2940,了,0
sent2941,以,0
sent2942,专,0
sent2943,门,0
sent2944,核,0
sent2945,心,0
sent2946,期,0
sent2947,刊,0
sent2948,为,0
sent2949,交,0
sent2950,流,0
sent2951,平,0
sent2952,台,0
sent2953,的,0
sent2954,学,17
sent2955,术,170
sent2956,互,170
sent2957,动,170
sent2958,场,170
sent2959,域,170
sent2960,.,0
sent301,英,5
sent302,国,55
sent303,、,0
sent304,西,5
sent305,班,55
sent306,牙,55
