sent859,学,8
sent860,生,88
sent861,居,0
sent862,家,0
sent863,学,0
sent864,习,0
sent865,规,0
sent866,律,0
sent867,等,0
sent868,特,0
sent869,点,0
sent870,，,0
sent871,依,0
sent872,据,0
sent873,此,0
sent874,模,0
sent875,型,0
sent876,形,0
sent877,成,0
sent878,的,0
sent879,疫,0
sent880,情,0
sent881,防,0
sent882,控,0
sent883,期,0
sent884,间,0
sent885,“,0
sent886,停,17
sent887,课,170
sent888,不,170
sent889,停,170
sent890,学,170
sent891,”,0
sent892,在,0
sent893,线,0
sent894,教,0
sent895,学,0
sent896,方,0
sent897,式,0
sent898,的,0
sent899,分,0
sent8100,析,0
sent8101,维,0
sent8102,度,0
sent8103,及,0
sent8104,其,0
sent8105,内,0
sent8106,涵,0
sent8107,，,0
sent8108,具,0
sent8109,有,0
sent8110,系,0
sent8111,统,0
sent8112,性,0
sent8113,、,0
sent8114,规,0
sent8115,范,0
sent8116,性,0
sent8117,、,0
sent8118,可,0
sent8119,操,0
sent8120,作,0
sent8121,性,0
sent8122,等,0
sent8123,特,0
sent8124,点,0
sent8125,，,0
sent8126,可,0
sent8127,用,0
sent8128,于,0
sent8129,指,0
sent8130,导,0
sent8131,在,0
sent8132,线,0
sent8133,教,0
sent8134,学,0
sent8135,的,0
sent8136,规,0
sent8137,划,0
sent8138,与,0
sent8139,实,0
sent8140,践,0
sent8141,。,0
sent91,我,0
sent92,们,0
sent93,希,0
sent94,望,0
sent95,本,0
sent96,研,0
sent97,究,0
sent98,能,0
sent99,有,0
sent910,效,0
sent911,解,0
sent912,决,0
sent913,当,0
sent914,前,0
sent915,中,14
sent916,小,140
sent917,学,140
sent918,疫,1
sent919,情,11
sent920,防,11
sent921,控,11
sent922,期,11
sent923,间,11
sent924,“,0
sent925,停,17
sent926,课,170
sent927,不,170
sent928,停,170
sent929,学,170
sent930,”,0
sent931,在,0
sent932,线,0
sent933,教,0
sent934,学,0
sent935,理,0
sent936,论,0
sent937,指,0
sent938,导,0
sent939,和,0
sent940,实,0
sent941,践,0
sent942,创,0
sent943,新,0
sent944,的,0
sent945,迫,0
sent946,切,0
sent947,需,0
sent948,要,0
sent949,，,0
sent950,同,0
sent951,时,0
sent952,也,0
sent953,为,0
sent954,新,0
sent955,时,0
sent956,代,0
sent957,我,5
sent958,国,55
sent959,在,17
sent960,线,170
sent961,教,170
sent962,育,170
sent963,教,0
sent964,学,0
sent965,持,0
sent966,续,0
sent967,健,0
sent968,康,0
sent969,发,0
sent970,展,0
sent971,提,0
sent972,供,0
sent973,有,0
sent974,益,0
sent975,借,0
sent976,鉴,0
sent977,。,0
sent101,李,8
sent102,芒,88
sent103,，,0
sent104,张,8
sent105,华,88
sent106,阳,88
sent107,于,0
sent108,2,1
sent109,0,11
sent1010,2,11
sent1011,0,11
sent1012,年,11
sent1013,0,11
sent1014,3,11
sent1015,月,11
sent1016,2,11
sent1017,6,11
sent1018,日,11
sent1019,发,0
sent1020,表,0
sent1021,了,0
sent1022,：,0
sent1023,对,0
sent1024,人,12
sent1025,工,120
sent1026,智,120
sent1027,能,120
sent1028,在,0
sent1029,教,0
sent1030,育,0
sent1031,中,0
sent1032,应,0
sent1033,用,0
sent1034,的,0
sent1035,批,0
sent1036,判,0
sent1037,与,0
sent1038,主,0
sent1039,张,0
sent1040,。,0
sent111,人,12
sent112,工,120
sent113,智,120
sent114,能,120
sent115,应,0
sent116,用,0
sent117,始,0
sent118,终,0
sent119,无,0
sent1110,法,0
sent1111,逾,0
sent1112,越,0
sent1113,技,0
sent1114,术,0
sent1115,乐,0
sent1116,观,0
sent1117,主,0
sent1118,义,0
sent1119,、,0
sent1120,悲,0
sent1121,观,0
sent1122,主,0
sent1123,义,0
sent1124,、,0
sent1125,“,0
sent1126,转,0
sent1127,化,0
sent1128,”,0
sent1129,主,0
sent1130,义,0
sent1131,的,0
sent1132,藩,0
sent1133,篱,0
sent1134,，,0
sent1135,进,0
sent1136,而,0
sent1137,堕,0
sent1138,入,0
sent1139,了,0
sent1140,教,0
sent1141,育,0
sent1142,应,0
sent1143,用,0
sent1144,中,0
sent1145,的,0
sent1146,“,0
sent1147,盲,0
sent1148,区,0
sent1149,”,0
sent1150,“,0
sent1151,禁,0
sent1152,区,0
sent1153,”,0
sent1154,“,0
sent1155,误,0
sent1156,区,0
sent1157,”,0
sent1158,。,0
sent121,因,0
sent122,此,0
sent123,，,0
sent124,目,0
sent125,前,0
sent126,人,18
sent127,工,180
sent128,智,180
sent129,能,180
sent1210,教,180
sent1211,育,180
sent1212,应,0
sent1213,用,0
sent1214,的,0
sent1215,三,0
sent1216,种,0
sent1217,错,0
sent1218,误,0
sent1219,取,0
sent1220,向,0
sent1221,还,0
sent1222,需,0
sent1223,从,0
sent1224,批,0
sent1225,判,0
sent1226,的,0
sent1227,视,0
sent1228,角,0
sent1229,审,0
sent1230,视,0
sent1231,，,0
sent1232,进,0
sent1233,而,0
sent1234,人,0
sent1235,们,0
sent1236,应,0
sent1237,充,0
sent1238,分,0
sent1239,认,0
sent1240,识,0
sent1241,工,0
sent1242,具,0
sent1243,的,0
sent1244,意,0
sent1245,向,0
sent1246,结,0
sent1247,构,0
sent1248,，,0
sent1249,极,0
sent1250,力,0
sent1251,抵,0
sent1252,制,0
sent1253,坠,0
sent1254,入,0
sent1255,历,0
sent1256,史,0
sent1257,的,0
sent1258,虚,0
sent1259,无,0
sent1260,之,0
sent1261,中,0
sent1262,，,0
sent1263,拒,0
sent1264,绝,0
sent1265,陷,0
sent1266,入,0
sent1267,随,0
sent1268,意,0
sent1269,转,0
sent1270,化,0
sent1271,的,0
sent1272,虚,0
sent1273,假,0
sent1274,幻,0
sent1275,想,0
sent1276,。,0
sent131,对,0
sent132,人,18
sent133,工,180
sent134,智,180
sent135,能,180
sent136,教,180
sent137,育,180
sent138,应,0
sent139,用,0
sent1310,的,0
sent1311,三,0
sent1312,点,0
sent1313,批,0
sent1314,判,0
sent1315,体,0
sent1316,现,0
sent1317,在,0
sent1318,忽,0
sent1319,视,0
sent1320,了,0
sent1321,师,8
sent1322,生,88
sent1323,的,0
sent1324,真,0
sent1325,实,0
sent1326,需,0
sent1327,求,0
sent1328,，,0
sent1329,漠,0
sent1330,视,0
sent1331,了,0
sent1332,培,0
sent1333,养,0
sent1334,完,0
sent1335,整,0
sent1336,的,0
sent1337,人,0
sent1338,的,0
sent1339,意,0
sent1340,义,0
sent1341,，,0
sent1342,轻,0
sent1343,视,0
sent1344,了,0
sent1345,人,0
sent1346,的,0
sent1347,存,0
sent1348,在,0
sent1349,价,0
sent1350,值,0
sent1351,。,0
sent141,人,12
sent142,工,120
sent143,智,120
sent144,能,120
sent145,人,0
sent146,文,0
sent147,观,0
sent148,是,0
sent149,以,0
sent1410,辩,9
sent1411,证,99
sent1412,唯,99
sent1413,物,99
sent1414,主,99
sent1415,义,99
sent1416,为,0
sent1417,基,0
sent1418,础,0
sent1419,提,0
sent1420,出,0
sent1421,的,0
sent1422,教,0
sent1423,育,0
sent1424,主,0
sent1425,张,0
sent1426,。,0
sent151,由,0
sent152,此,0
sent153,，,0
sent154,人,18
sent155,工,180
sent156,智,180
sent157,能,180
sent158,教,180
sent159,育,180
sent1510,的,0
sent1511,相,0
sent1512,关,0
sent1513,者,0
sent1514,必,0
sent1515,须,0
sent1516,要,0
sent1517,认,0
sent1518,识,0
sent1519,到,0
sent1520,人,0
sent1521,文,0
sent1522,主,0
sent1523,义,0
sent1524,的,0
sent1525,合,0
sent1526,理,0
sent1527,性,0
sent1528,论,0
sent1529,点,0
sent1530,，,0
sent1531,将,0
sent1532,人,0
sent1533,始,0
sent1534,终,0
sent1535,视,0
sent1536,为,0
sent1537,教,0
sent1538,育,0
sent1539,活,0
sent1540,动,0
sent1541,中,0
sent1542,的,0
sent1543,核,0
sent1544,心,0
sent1545,所,0
sent1546,在,0
sent1547,，,0
sent1548,继,0
sent1549,承,0
sent1550,“,0
sent1551,天,0
sent1552,人,0
sent1553,合,0
sent1554,一,0
sent1555,”,0
sent1556,的,0
sent1557,中,0
sent1558,国,0
sent1559,优,0
sent1560,秀,0
sent1561,传,0
sent1562,统,0
sent1563,文,0
sent1564,化,0
sent1565,，,0
sent1566,才,0
sent1567,能,0
sent1568,以,0
sent1569,智,0
sent1570,识,0
sent1571,的,0
sent1572,人,0
sent1573,文,0
sent1574,精,0
sent1575,神,0
sent1576,气,0
sent1577,质,0
sent1578,在,0
sent1579,教,0
sent1580,育,0
sent1581,活,0
sent1582,动,0
sent1583,中,0
sent1584,应,0
sent1585,用,0
sent1586,人,12
sent1587,工,120
sent1588,智,120
sent1589,能,120
sent1590,。,0
sent161,蔡,8
sent162,三,88
sent163,发,88
sent164,，,0
sent165,王,8
sent166,倩,88
sent167,，,0
sent168,沈,8
sent169,阳,88
sent1610,于,0
sent1611,2,1
sent1612,0,11
sent1613,2,11
sent1614,0,11
sent1615,年,11
sent1616,0,11
sent1617,1,11
sent1618,月,11
sent1619,1,11
sent1620,7,11
sent1621,日,11
sent1622,发,0
sent1623,表,0
sent1624,了,0
sent1625,：,0
sent1626,人,12
sent1627,工,120
sent1628,智,120
sent1629,能,120
sent1630,赋,0
sent1631,能,0
sent1632,：,0
sent1633,高,14
sent1634,校,140
sent1635,学,17
sent1636,科,170
sent1637,建,170
sent1638,设,170
sent1639,的,0
sent1640,创,0
sent1641,新,0
sent1642,与,0
sent1643,发,0
sent1644,展,0
sent1645,—,0
sent1646,—,0
sent1647,访,0
sent1648,中,14
sent1649,国,140
sent1650,工,140
sent1651,程,140
sent1652,院,140
sent1653,院,8
sent1654,士,88
sent1655,陈,8
sent1656,杰,88
sent1657,教,0
sent1658,授,0
sent1659,。,0
sent171,陈,8
sent172,杰,88
sent173,院,0
sent174,士,0
sent175,从,0
sent176,人,12
sent177,工,120
sent178,智,120
sent179,能,120
sent1710,与,0
sent1711,学,17
sent1712,科,170
sent1713,建,170
sent1714,设,170
sent1715,的,0
sent1716,角,0
sent1717,度,0
sent1718,，,0
sent1719,就,0
sent1720,人,12
sent1721,工,120
sent1722,智,120
sent1723,能,120
sent1724,发,0
sent1725,展,0
sent1726,缘,0
sent1727,起,0
sent1728,、,0
sent1729,对,0
sent1730,高,14
sent1731,校,140
sent1732,学,17
sent1733,科,170
sent1734,建,170
sent1735,设,170
sent1736,的,0
sent1737,影,0
sent1738,响,0
sent1739,、,0
sent1740,高,14
sent1741,校,140
sent1742,具,0
sent1743,体,0
sent1744,推,0
sent1745,进,0
sent1746,案,0
sent1747,例,0
sent1748,等,0
sent1749,方,0
sent1750,面,0
sent1751,提,0
sent1752,出,0
sent1753,了,0
sent1754,诸,0
sent1755,多,0
sent1756,有,0
sent1757,价,0
sent1758,值,0
sent1759,的,0
sent1760,建,0
sent1761,议,0
sent1762,。,0
sent181,他,0
sent182,指,0
sent183,出,0
sent184,：,0
sent185,当,0
sent186,今,0
sent187,的,0
sent188,人,12
sent189,工,120
sent1810,智,120
sent1811,能,120
sent1812,已,0
sent1813,经,0
sent1814,超,0
sent1815,出,0
sent1816,信,2
sent1817,息,22
sent1818,科,22
sent1819,学,22
sent1820,本,0
sent1821,身,0
sent1822,的,0
sent1823,研,0
sent1824,究,0
sent1825,边,0
sent1826,界,0
sent1827,，,0
sent1828,将,0
sent1829,赋,0
sent1830,能,0
sent1831,传,0
sent1832,统,0
sent1833,学,0
sent1834,科,0
sent1835,、,0
sent1836,加,0
sent1837,速,0
sent1838,不,0
sent1839,同,0
sent1840,学,0
sent1841,科,0
sent1842,间,0
sent1843,的,0
sent1844,交,0
sent1845,叉,0
sent1846,融,0
sent1847,合,0
sent1848,，,0
sent1849,进,0
sent1850,一,0
sent1851,步,0
sent1852,开,0
sent1853,放,0
sent1854,各,0
sent1855,学,0
sent1856,科,0
sent1857,的,0
sent1858,边,0
sent1859,界,0
sent1860,，,0
sent1861,衍,0
sent1862,生,0
sent1863,出,0
sent1864,新,0
sent1865,的,0
sent1866,学,0
sent1867,科,0
sent1868,增,0
sent1869,长,0
sent1870,点,0
sent1871,，,0
sent1872,推,0
sent1873,动,0
sent1874,交,0
sent1875,叉,0
sent1876,学,0
sent1877,科,0
sent1878,知,0
sent1879,识,0
sent1880,创,0
sent1881,新,0
sent1882,发,0
sent1883,展,0
sent1884,，,0
sent1885,形,0
sent1886,成,0
sent1887,多,0
sent1888,学,0
sent1889,科,0
sent1890,深,0
sent1891,度,0
sent1892,交,0
sent1893,叉,0
sent1894,、,0
sent1895,协,0
sent1896,同,0
sent1897,发,0
sent1898,展,0
sent1899,的,0
sent18100,局,0
sent18101,面,0
sent18102,。,0
sent191,他,0
sent192,关,0
sent193,注,0
sent194,人,12
sent195,工,120
sent196,智,120
sent197,能,120
sent198,人,0
sent199,才,0
sent1910,培,0
sent1911,养,0
sent1912,，,0
sent1913,就,0
sent1914,高,0
sent1915,校,0
sent1916,纷,0
sent1917,纷,0
sent1918,建,0
sent1919,立,0
sent1920,人,14
sent1921,工,140
sent1922,智,140
sent1923,能,140
sent1924,学,140
sent1925,院,140
sent1926,、,0
sent1927,研,14
sent1928,究,140
sent1929,院,140
sent1930,，,0
sent1931,开,0
sent1932,设,0
sent1933,人,2
sent1934,工,22
sent1935,智,22
sent1936,能,22
sent1937,专,22
sent1938,业,22
sent1939,，,0
sent1940,建,0
sent1941,议,0
sent1942,要,0
sent1943,结,0
sent1944,合,0
sent1945,人,12
sent1946,工,120
sent1947,智,120
sent1948,能,120
sent1949,的,0
