sent340,R,0
sent341,a,0
sent342,c,0
sent343,i,0
sent344,n,0
sent345,g,0
sent346,i,0
sent347,n,0
sent348,t,0
sent349,o,0
sent350,t,0
sent351,h,0
sent352,e,0
sent353,F,0
sent354,u,0
sent355,t,0
sent356,u,0
sent357,r,0
sent358,e,0
sent359,）,0
sent360,，,0
sent361,来,0
sent362,自,0
sent363,世,0
sent364,界,0
sent365,各,0
sent366,地,0
sent367,近,0
sent368,8,0
sent369,0,0
sent370,0,0
sent371,名,0
sent372,学,8
sent373,者,88
sent374,、,0
sent375,研,8
sent376,究,88
sent377,生,88
sent378,以,0
sent379,及,0
sent380,设,8
sent381,计,88
sent382,、,0
sent383,研,88
sent384,究,88
sent385,、,0
sent386,实,88
sent387,践,88
sent388,人,88
sent389,员,88
sent390,参,0
sent391,会,0
sent392,。,0
sent41,本,0
sent42,届,0
sent43,年,0
sent44,会,0
sent45,共,0
sent46,举,0
sent47,行,0
sent48,了,0
sent49,近,0
sent410,9,0
sent411,0,0
sent412,0,0
sent413,场,0
sent414,不,0
sent415,同,0
sent416,主,0
sent417,题,0
sent418,的,0
sent419,发,0
sent420,言,0
sent421,，,0
sent422,为,0
sent423,参,8
sent424,会,88
sent425,者,88
sent426,提,0
sent427,供,0
sent428,了,0
sent429,多,0
sent430,种,0
sent431,学,0
sent432,习,0
sent433,交,0
sent434,流,0
sent435,和,0
sent436,研,0
sent437,讨,0
sent438,机,0
sent439,会,0
sent440,。,0
sent51,作,0
sent52,为,0
sent53,A,6
sent54,E,66
sent55,C,66
sent56,T,66
sent57,2,66
sent58,0,66
sent59,1,66
sent510,5,66
sent511,年,66
sent512,会,66
sent513,的,0
sent514,组,8
sent515,织,88
sent516,者,88
sent517,和,0
sent518,参,8
sent519,与,88
sent520,者,88
sent521,，,0
sent522,对,0
sent523,本,0
sent524,届,0
sent525,年,0
sent526,会,0
sent527,的,0
sent528,发,0
sent529,言,0
sent530,内,0
sent531,容,0
sent532,，,0
sent533,包,0
sent534,括,0
sent535,大,0
sent536,会,0
sent537,的,0
sent538,主,0
sent539,题,0
sent540,演,0
sent541,讲,0
sent542,，,0
sent543,主,0
sent544,席,0
sent545,专,0
sent546,场,0
sent547,报,0
sent548,告,0
sent549,，,0
sent550,分,0
sent551,会,0
sent552,论,0
sent553,坛,0
sent554,发,0
sent555,言,0
sent556,以,0
sent557,及,0
sent558,圆,0
sent559,桌,0
sent560,专,0
sent561,题,0
sent562,论,0
sent563,坛,0
sent564,做,0
sent565,了,0
sent566,全,0
sent567,面,0
sent568,、,0
sent569,详,0
sent570,实,0
sent571,的,0
sent572,报,0
sent573,道,0
sent574,；,0
sent575,同,0
sent576,时,0
sent577,，,0
sent578,聆,0
sent579,听,0
sent580,了,0
sent581,年,0
sent582,会,0
sent583,的,0
sent584,主,0
sent585,要,0
sent586,发,0
sent587,言,0
sent588,，,0
sent589,并,0
sent590,与,0
sent591,部,0
sent592,分,0
sent593,主,0
sent594,要,0
sent595,发,0
sent596,言,0
sent597,人,0
sent598,进,0
sent599,行,0
sent5100,了,0
sent5101,交,0
sent5102,流,0
sent5103,与,0
sent5104,探,0
sent5105,讨,0
sent5106,，,0
sent5107,从,0
sent5108,而,0
sent5109,全,0
sent5110,方,0
sent5111,位,0
sent5112,呈,0
sent5113,现,0
sent5114,并,0
sent5115,分,0
sent5116,析,0
sent5117,了,0
sent5118,本,0
sent5119,届,0
sent5120,年,0
sent5121,会,0
sent5122,的,0
sent5123,学,0
sent5124,术,0
sent5125,进,0
sent5126,展,0
sent5127,以,0
sent5128,及,0
sent5129,所,0
sent5130,折,0
sent5131,射,0
sent5132,出,0
sent5133,的,0
sent5134,发,0
sent5135,展,0
sent5136,趋,0
sent5137,势,0
sent5138,。,0
sent61,马,8
sent62,颂,88
sent63,歌,88
sent64,，,0
sent65,吴,8
sent66,刚,88
sent67,于,0
sent68,2,1
sent69,0,11
sent610,1,11
sent611,6,11
sent612,年,11
sent613,0,11
sent614,1,11
sent615,月,11
sent616,1,11
sent617,5,11
sent618,日,11
sent619,发,0
sent620,表,0
sent621,了,0
sent622,：,0
sent623,工,0
sent624,作,0
sent625,场,0
sent626,所,0
sent627,学,0
sent628,习,0
sent629,的,0
sent630,类,0
sent631,型,0
sent632,辨,0
sent633,析,0
sent634,—,0
sent635,—,0
sent636,历,0
sent637,史,0
sent638,渊,0
sent639,源,0
sent640,与,0
sent641,理,0
sent642,论,0
sent643,模,0
sent644,式,0
sent645,。,0
sent71,工,18
sent72,作,180
sent73,场,180
sent74,所,180
sent75,学,180
sent76,习,180
sent77,通,0
sent78,常,0
sent79,分,0
sent710,为,0
sent711,正,18
sent712,式,180
sent713,学,180
sent714,习,180
sent715,与,0
sent716,非,18
sent717,正,180
sent718,式,180
sent719,学,180
sent720,习,180
sent721,，,0
sent722,相,0
sent723,关,0
sent724,类,0
sent725,型,0
sent726,还,0
sent727,包,0
sent728,括,0
sent729,正,18
sent730,规,1800
sent731,教,180
sent732,育,180
sent733,、,0
sent734,非,18
sent735,正,180
sent736,规,180
sent737,教,180
sent738,育,180
sent739,、,0
sent740,非,18
sent741,正,180
sent742,式,180
sent743,教,180
sent744,育,180
sent745,和,0
sent746,非,18
sent747,正,180
sent748,规,180
sent749,学,180
sent750,习,180
sent751,。,0
sent81,目,0
sent82,前,0
sent83,国,0
sent84,内,0
sent85,学,0
sent86,界,0
sent87,尚,0
sent88,未,0
sent89,提,0
sent810,出,0
sent811,分,0
sent812,类,0
sent813,的,0
sent814,本,0
sent815,土,0
sent816,性,0
sent817,依,0
sent818,据,0
sent819,，,0
sent820,未,0
sent821,厘,0
sent822,清,0
sent823,正,18
sent824,式,180
sent825,学,180
sent826,习,180
sent827,与,0
sent828,非,18
sent829,正,180
sent830,式,180
sent831,学,180
sent832,习,180
sent833,之,0
sent834,间,0
sent835,的,0
sent836,关,0
sent837,系,0
sent838,，,0
sent839,导,0
sent840,致,0
sent841,术,0
sent842,语,0
sent843,译,0
sent844,文,0
sent845,不,0
sent846,明,0
sent847,、,0
sent848,语,0
sent849,义,0
sent850,不,0
sent851,明,0
sent852,、,0
sent853,指,0
sent854,向,0
sent855,不,0
sent856,明,0
sent857,，,0
sent858,不,0
sent859,利,0
sent860,于,0
sent861,理,0
sent862,论,0
sent863,研,0
sent864,究,0
sent865,和,0
sent866,政,0
sent867,策,0
sent868,制,0
sent869,订,0
sent870,。,0
sent91,西,0
sent92,方,0
sent93,理,0
sent94,论,0
sent95,模,0
sent96,式,0
sent97,中,0
sent98,，,0
sent99,针,0
sent910,对,0
sent911,学,17
sent912,习,170
sent913,方,170
sent914,式,170
sent915,和,0
sent916,学,17
sent917,习,170
sent918,活,170
sent919,动,170
sent920,，,0
sent921,归,0
sent922,类,0
sent923,方,0
sent924,式,0
sent925,包,0
sent926,括,0
sent927,两,0
sent928,分,0
sent929,类,0
sent930,和,0
sent931,多,0
sent932,分,0
sent933,类,0
sent934,，,0
sent935,区,0
sent936,分,0
sent937,方,0
sent938,法,0
sent939,包,0
sent940,括,0
sent941,认,0
sent942,定,0
sent943,法,0
sent944,和,0
sent945,反,0
sent946,证,0
sent947,法,0
sent948,，,0
sent949,分,0
sent950,类,0
sent951,标,0
sent952,准,0
sent953,呈,0
sent954,现,0
sent955,多,0
sent956,元,0
sent957,化,0
sent958,；,0
sent959,针,0
sent960,对,0
sent961,学,17
sent962,习,170
sent963,性,170
sent964,质,70
sent965,，,0
sent966,学,8
sent967,者,88
sent968,主,0
sent969,张,0
sent970,不,0
sent971,分,0
sent972,类,0
sent973,，,0
sent974,转,0
sent975,为,0
sent976,讨,0
sent977,论,0
sent978,正,0
sent979,式,0
sent980,性,0
sent981,与,0
sent982,非,0
sent983,正,0
sent984,式,0
sent985,性,0
sent986,。,0
sent101,经,0
sent102,历,0
sent103,诞,0
sent104,生,0
sent105,、,0
sent106,转,0
sent107,向,0
sent108,、,0
sent109,正,0
sent1010,规,0
sent1011,化,0
sent1012,、,0
sent1013,人,0
sent1014,本,0
sent1015,化,0
sent1016,和,0
sent1017,多,0
sent1018,元,0
sent1019,化,0
sent1020,等,0
sent1021,五,0
sent1022,个,0
sent1023,历,0
sent1024,史,0
sent1025,阶,0
sent1026,段,0
sent1027,后,0
sent1028,，,0
sent1029,“,0
sent1030,学,8
sent1031,习,88
sent1032,者,88
sent1033,的,0
sent1034,意,0
sent1035,愿,0
sent1036,”,0
sent1037,和,0
sent1038,“,0
sent1039,学,17
sent1040,习,170
sent1041,组,170
sent1042,织,170
sent1043,形,170
sent1044,式,170
sent1045,”,0
sent1046,成,0
sent1047,为,0
sent1048,西,0
sent1049,方,0
sent1050,经,0
sent1051,典,0
sent1052,分,0
sent1053,类,0
sent1054,标,0
sent1055,准,0
sent1056,的,0
sent1057,基,0
sent1058,石,0
sent1059,，,0
sent1060,但,0
sent1061,也,0
sent1062,限,0
sent1063,制,0
sent1064,了,0
sent1065,类,0
sent1066,型,0
sent1067,区,0
sent1068,分,0
sent1069,的,0
sent1070,思,0
sent1071,路,0
sent1072,。,0
sent111,工,17
sent112,作,170
sent113,场,170
sent114,所,170
sent115,学,170
sent116,习,170
sent117,类,170
sent118,型,170
sent119,的,0
sent1110,区,0
sent1111,分,0
sent1112,应,0
sent1113,避,0
sent1114,免,0
sent1115,过,0
sent1116,多,0
sent1117,标,0
sent1118,准,0
sent1119,的,0
sent1120,堆,0
sent1121,叠,0
sent1122,，,0
sent1123,重,0
sent1124,视,0
sent1125,标,0
sent1126,准,0
sent1127,的,0
sent1128,相,0
sent1129,互,0
sent1130,运,0
sent1131,作,0
sent1132,机,0
sent1133,制,0
sent1134,，,0
sent1135,将,0
sent1136,“,0
sent1137,学,0
sent1138,习,0
sent1139,成,0
sent1140,果,0
sent1141,的,0
sent1142,验,0
sent1143,证,0
sent1144,标,0
sent1145,准,0
sent1146,”,0
sent1147,与,0
sent1148,“,0
sent1149,外,0
sent1150,设,0
sent1151,的,0
sent1152,学,0
sent1153,习,0
sent1154,预,0
sent1155,案,0
sent1156,”,0
sent1157,、,0
sent1158,“,0
sent1159,学,0
sent1160,习,0
sent1161,主,0
sent1162,体,0
sent1163,的,0
sent1164,学,0
sent1165,习,0
sent1166,期,0
sent1167,望,0
sent1168,”,0
sent1169,之,0
sent1170,间,0
sent1171,的,0
sent1172,对,0
sent1173,接,0
sent1174,状,0
sent1175,况,0
sent1176,作,0
sent1177,为,0
sent1178,区,0
sent1179,分,0
sent1180,正,17
sent1181,式,170
sent1182,学,170
sent1183,习,170
sent1184,与,0
sent1185,非,17
sent1186,正,170
sent1187,式,170
sent1188,学,170
sent1189,习,170
sent1190,的,0
sent1191,新,0
sent1192,标,0
sent1193,准,0
sent1194,。,0
sent121,李,8
sent122,小,88
sent123,涛,88
sent124,，,0
sent125,高,8
sent126,海,88
sent127,燕,88
sent128,，,0
sent129,邹,8
sent1210,佳,88
sent1211,人,88
sent1212,，,0
sent1213,万,8
sent1214,昆,88
sent1215,于,0
sent1216,2,1
sent1217,0,11
sent1218,1,11
sent1219,6,111
sent1220,年,11
sent1221,0,11
sent1222,1,11
sent1223,月,11
sent1224,1,11
sent1225,5,11
sent1226,日,11
sent1227,发,0
sent1228,表,0
sent1229,了,0
sent1230,：,0
sent1231,“,0
sent1232,互,0
sent1233,联,0
sent1234,网,0
sent1235,+,0
sent1236,”,0
sent1237,背,0
sent1238,景,0
sent1239,下,0
sent1240,的,0
sent1241,S,0
sent1242,T,0
sent1243,E,0
sent1244,A,0
sent1245,M,0
sent1246,教,0
sent1247,育,0
sent1248,到,0
sent1249,创,0
sent1250,客,0
sent1251,教,0
sent1252,育,0
sent1253,之,0
sent1254,变,0
sent1255,迁,0
sent1256,—,0
sent1257,—,0
sent1258,从,0
sent1259,基,0
sent1260,于,0
sent1261,项,0
sent1262,目,0
sent1263,的,0
sent1264,学,0
sent1265,习,0
sent1266,到,0
sent1267,创,0
sent1268,新,0
sent1269,能,0
sent1270,力,0
sent1271,的,0
sent1272,培,0
sent1273,养,0
sent1274,。,0
sent131,S,18
sent132,T,180
sent133,E,180
sent134,A,180
sent135,M,180
sent136,课,180
sent137,程,180
sent138,是,0
sent139,美,0
sent1310,国,0
sent1311,政,0
sent1312,府,0
sent1313,主,0
sent1314,导,0
sent1315,的,0
sent1316,“,0
sent1317,项,0
sent1318,目,0
sent1319,引,0
sent1320,路,0
sent1321,P,0
sent1322,L,0
sent1323,T,0
sent1324,W,0
sent1325,”,0
sent1326,计,0
sent1327,划,0
sent1328,中,0
sent1329,所,0
sent1330,倡,0
sent1331,导,0
sent1332,的,0
sent1333,，,0
sent1334,以,0
sent1335,科,0
sent1336,学,0
sent1337,、,0
sent1338,技,0
sent1339,术,0
sent1340,、,0
sent1341,工,0
sent1342,程,0
sent1343,、,0
sent1344,艺,0
sent1345,术,0
sent1346,和,0
sent1347,数,0
sent1348,学,0
sent1349,为,0
sent1350,核,0
sent1351,心,0
sent1352,的,0
sent1353,课,0
sent1354,程,0
sent1355,。,0
sent141,S,18
sent142,T,180
sent143,E,180
sent144,A,180
sent145,M,180
sent146,教,180
sent147,育,180
sent148,，,0
sent149,以,0
sent1410,项,17
sent1411,目,170
sent1412,学,170
sent1413,习,170
sent1414,为,0
sent1415,主,0
sent1416,要,0
sent1417,学,17
sent1418,习,170
sent1419,方,170
sent1420,式,170
sent1421,，,0
sent1422,学,8
sent1423,习,88
sent1424,者,88
sent1425,通,0
sent1426,过,0
sent1427,项,18
sent1428,目,180
sent1429,学,180
sent1430,习,180
sent1431,来,0
sent1432,完,0
sent1433,成,0
sent1434,学,0
sent1435,业,0
sent1436,，,0
sent1437,获,0
sent1438,得,0
sent1439,知,0
sent1440,识,0
sent1441,与,0
sent1442,技,0
sent1443,能,0
sent1444,，,0
sent1445,期,0
sent1446,间,0
sent1447,同,0
sent1448,时,0
sent1449,获,0
sent1450,得,0
sent1451,创,0
sent1452,新,0
sent1453,能,0
sent1454,力,0
sent1455,的,0
sent1456,培,0
sent1457,养,0
sent1458,。,0
sent151,S,18
sent152,T,180
sent153,E,180
sent154,A,180
sent155,M,180
sent156,教,180
sent157,育,180
sent158,重,0
sent159,点,0
sent1510,营,0
sent1511,造,0
sent1512,了,0
sent1513,政,0
sent1514,府,0
sent1515,支,0
sent1516,持,0
sent1517,的,0
sent1518,以,0
sent1519,项,17
sent1520,目,170
sent1521,学,170
sent1522,习,170
sent1523,、,0
sent1524,具,17
sent1525,身,170
sent1526,学,170
sent1527,习,170
sent1528,为,0
sent1529,基,0
sent1530,础,0
sent1531,的,0
sent1532,学,0
sent1533,习,17
sent1534,环,170
sent1535,境,170
sent1536,。,170
sent161,与,0
sent162,S,17
sent163,T,170
sent164,E,170
sent165,A,170
sent166,M,170
sent167,相,0
sent168,比,0
sent169,，,0
sent1610,创,18
sent1611,客,180
sent1612,教,180
sent1613,育,180
sent1614,不,0
sent1615,仅,0
sent1616,深,0
sent1617,化,0
sent1618,了,0
sent1619,项,171
sent1620,目,11111111111111170
sent1621,学,170
sent1622,习,170
sent1623,能,0
sent1624,力,0
sent1625,，,0
sent1626,且,0
sent1627,更,0
sent1628,加,0
sent1629,关,0
sent1630,注,0
sent1631,学,8
sent1632,习,88
sent1633,者,88 
sent1634,创,0
sent1635,造,0
sent1636,能,0
sent1637,力,0
sent1638,的,0
sent1639,培,0
sent1640,养,0
sent1641,；,0
sent1642,创,18
sent1643,客,180
sent1644,教,180
sent1645,育,180
sent1646,成,0
sent1647,功,0
sent1648,地,0
sent1649,把,0
sent1650,学,0
sent1651,习,0
sent1652,重,0
sent1653,点,0
sent1654,由,0
sent1655,基,0
sent1656,于,0
sent1657,项,0
sent1658,目,0
sent1659,的,0
sent1660,学,0
sent1661,习,0
sent1662,，,0
sent1663,转,0
sent1664,移,0
sent1665,到,0
sent1666,创,0
sent1667,新,0
sent1668,创,0
sent1669,造,0
sent1670,能,0
sent1671,力,0
sent1672,的,0
sent1673,培,0
sent1674,养,0
sent1675,上,0
sent1676,来,0
sent1677,，,0
sent1678,这,0
sent1679,一,0
sent1680,转,0
sent1681,折,0
sent1682,成,0
sent1683,为,0
sent1684,创,17
sent1685,客,170
sent1686,教,170
sent1687,育,170
sent1688,的,0
sent1689,亮,0
sent1690,点,0
sent1691,。,0
sent171,从,0
sent172,S,17
sent173,T,170
sent174,E,170
sent175,A,170
sent176,M,170
sent177,教,170
sent178,育,0
sent179,到,17
sent1710,创,170
sent1711,客,170
sent1712,教,170
sent1713,育,0
sent1714,的,0
sent1715,转,0
sent1716,变,0
sent1717,，,0
sent1718,本,0
sent1719,质,0
sent1720,上,0
sent1721,深,0
sent1722,化,0
sent1723,了,0
sent1724,从,0
sent1725,培,0
sent1726,养,0
sent1727,简,0
sent1728,单,0
sent1729,学,0
sent1730,科,0
sent1731,素,0
sent1732,养,0
sent1733,（,0
sent1734,即,0
sent1735,S,0
sent1736,T,0
sent1737,E,0
sent1738,A,0
sent1739,M,0
sent1740,素,0
sent1741,养,0
sent1742,）,0
sent1743,到,0
sent1744,综,0
sent1745,合,0
sent1746,素,0
sent1747,养,0
sent1748,的,0
sent1749,转,0
sent1750,变,0
sent1751,，,0
sent1752,实,0
sent1753,现,0
sent1754,了,0
sent1755,从,0
sent1756,项,0
sent1757,目,0
sent1758,学,0
sent1759,习,0
sent1760,能,0
sent1761,力,0
sent1762,到,0
sent1763,创,0
sent1764,新,0
sent1765,创,0
sent1766,造,0
sent1767,能,0
sent1768,力,0
sent1769,培,0
sent1770,养,0
sent1771,的,0
sent1772,转,0
sent1773,变,0
sent1774,。,0
sent181,田,8
sent182,阳,88
sent183,，,0
sent184,冯,8
sent185,锐,88
sent186,于,0
sent187,2,1
sent188,0,11
sent189,1,11
sent1810,6,11
sent1811,年,11
sent1812,0,11
sent1813,1,11
sent1814,月,11
sent1815,1,11
sent1816,5,11
sent1817,日,11
sent1818,发,0
sent1819,表,0
sent1820,了,0
sent1821,：,0
sent1822,在,0
sent1823,线,0
sent1824,学,0
sent1825,习,0
sent1826,社,0
sent1827,区,0
sent1828,中,0
sent1829,的,0
sent1830,社,0
sent1831,交,0
sent1832,学,0
sent1833,习,0
sent1834,策,0
sent1835,略,0
sent1836,研,0
sent1837,究,0
sent1838,。,0
sent191,近,0
sent192,年,0
sent193,来,0
sent194,在,17
sent195,线,170
sent196,学,170
sent197,习,170
sent198,热,0
sent199,度,0
sent1910,进,0
sent1911,一,0
sent1912,步,0
sent1913,提,0
sent1914,升,0
sent1915,，,0
sent1916,尤,0
sent1917,其,0
sent1918,是,0
sent1919,地,0
sent1920,平,0
sent1921,线,0
sent1922,报,0
sent1923,告,0
sent1924,提,0
sent1925,出,0
sent1926,未,0
sent1927,来,0
sent1928,的,0
sent1929,在,18
sent1930,线,180
sent1931,学,180
sent1932,习,180
sent1933,技,180
sent1934,术,180
sent1935,包,0
sent1936,括,17
sent1937,学,170
sent1938,习,170
sent1939,社,170
sent1940,交,170
sent1941,化,170
sent1942,，,0
sent1943,国,8
sent1944,内,88
sent1945,外,88
sent1946,研,88
sent1947,究,88
sent1948,者,88
sent1949,发,0
sent1950,现,0
sent1951,学,18
sent1952,习,180
sent1953,社,180
sent1954,交,180
sent1955,化,180
sent1956,有,0
sent1957,利,0
sent1958,于,0
sent1959,提,0
sent1960,升,0
sent1961,学,8
sent1962,习,88
sent1963,者,88
sent1964,的,0
sent1965,学,0
sent1966,习,0
sent1967,绩,0
sent1968,效,0
sent1969,，,0
sent1970,这,0
sent1971,为,0
sent1972,研,0
sent1973,究,0
sent1974,学,0
sent1975,习,0
sent1976,与,0
sent1977,社,0
sent1978,交,0
sent1979,带,0
sent1980,来,0
sent1981,了,0
sent1982,契,0
sent1983,机,0
sent1984,。,0
sent201,在,18
sent202,线,180
sent203,学,180
sent204,习,180
sent205,社,180
sent206,区,180
sent207,作,0
sent208,为,0
sent209,在,17
sent2010,线,170
sent2011,学,170
sent2012,习,170
sent2013,的,0
sent2014,重,0
sent2015,要,0
sent2016,形,0
sent2017,式,0
sent2018,之,0
sent2019,一,0
sent2020,，,0
sent2021,尤,0
sent2022,其,0
sent2023,是,0
sent2024,在,18
sent2025,线,180
sent2026,学,180
sent2027,习,180
sent2028,社,180
sent2029,区,180
sent2030,逐,0
sent2031,渐,0
sent2032,走,0
sent2033,向,0
sent2034,社,0
sent2035,交,0
sent2036,化,0
sent2037,的,0
sent2038,学,0
sent2039,习,0
sent2040,模,0
sent2041,式,0
sent2042,，,0
sent2043,使,0
sent2044,得,0
sent2045,非,17
sent2046,正,170
sent2047,式,170
sent2048,学,170
sent2049,习,170
sent2050,、,0
sent2051,碎,17
sent2052,片,170
sent2053,化,170
sent2054,学,170
sent2055,习,170
sent2056,、,0
sent2057,微,17
sent2058,学,170
sent2059,习,170
sent2060,等,0
sent2061,成,0
sent2062,为,0
sent2063,在,18
sent2064,线,180
sent2065,学,180
sent2066,习,180
sent2067,社,180
sent2068,区,180
sent2069,主,0
sent2070,流,0
sent2071,的,0
sent2072,教,17
sent2073,学,170
sent2074,模,170
sent2075,式,170
sent2076,。,0
sent211,在,18
sent212,线,180
sent213,学,180
sent214,习,180
sent215,社,180
sent216,区,180
sent217,具,0
sent218,有,0
sent219,学,0
sent2110,习,0
sent2111,性,0
sent2112,和,0
sent2113,社,0
sent2114,交,0
sent2115,性,0
sent2116,两,0
sent2117,大,0
sent2118,特,0
sent2119,征,0
sent2120,，,0
sent2121,本,0
sent2122,研,0
sent2123,究,0
sent2124,引,0
sent2125,进,0
sent2126,社,9
sent2127,会,99
sent2128,学,99
sent2129,理,99
sent2130,论,99
sent2131,分,0
sent2132,析,0
sent2133,在,0
sent2134,线,0
sent2135,学,0
sent2136,习,0
sent2137,社,0
sent2138,区,0
sent2139,的,0
sent2140,学,0
sent2141,习,0
sent2142,与,0
sent2143,社,0
sent2144,交,0
sent2145,，,0
sent2146,通,0
sent2147,过,0
sent2148,网,0
sent2149,络,0
sent2150,结,0
sent2151,构,0
sent2152,、,0
sent2153,网,0
sent2154,络,0
sent2155,关,0
sent2156,系,0
sent2157,、,0
sent2158,信,0
sent2159,任,0
sent2160,、,0
sent2161,认,0
sent2162,知,0
sent2163,四,0
sent2164,个,0
sent2165,维,0
sent2166,度,0
sent2167,分,0
sent2168,析,0
sent2169,在,0
sent2170,线,0
sent2171,学,0
sent2172,习,0
sent2173,社,0
sent2174,区,0
sent2175,的,0
sent2176,学,0
sent2177,习,0
sent2178,与,0
sent2179,社,0
sent2180,交,0
sent2181,的,0
sent2182,影,0
sent2183,响,0
sent2184,因,0
sent2185,素,0
sent2186,，,0
sent2187,立,0
sent2188,足,0
sent2189,于,0
sent2190,构,0
sent2191,建,0
sent2192,良,0
sent2193,好,0
sent2194,的,0
sent2195,在,0
sent2196,线,0
sent2197,学,0
sent2198,习,0
sent2199,社,0
sent21100,区,0
sent21101,社,0
sent21102,交,0
sent21103,与,0
sent21104,学,0
sent21105,习,0
sent21106,相,0
sent21107,互,0
sent21108,促,0
sent21109,进,0
sent21110,的,0
sent21111,关,0
sent21112,系,0
sent21113,。,0
sent221,最,0
sent222,后,0
sent223,，,0
sent224,基,0
sent225,于,0
sent226,社,9
sent227,会,99
sent228,资,99
sent229,本,99
sent2210,理,99
sent2211,论,99
sent2212,提,0
sent2213,出,0
sent2214,优,0
sent2215,化,0
sent2216,在,0
sent2217,线,0
sent2218,学,0
sent2219,习,0
sent2220,社,0
sent2221,区,0
sent2222,的,0
sent2223,学,0
sent2224,习,0
sent2225,与,0
sent2226,社,0
sent2227,交,0
sent2228,策,0
sent2229,略,0
sent2230,，,0
sent2231,旨,0
sent2232,在,0
sent2233,为,0
sent2234,在,17
sent2235,线,170
sent2236,学,170
sent2237,习,170
sent2238,社,170
sent2239,区,170
sent2240,的,0
sent2241,建,0
sent2242,设,0
sent2243,、,0
sent2244,实,0
sent2245,践,0
sent2246,和,0
sent2247,未,0
sent2248,来,0
sent2249,研,0
sent2250,究,0
sent2251,提,0
sent2252,供,0
sent2253,支,0
sent2254,持,0
sent2255,。,0
sent231,李,8
sent232,青,88
sent233,，,0
sent234,周,8
sent235,艳,88
sent236,于,0
sent237,2,1
sent238,0,11
sent239,1,11
sent2310,6,11
sent2311,年,11
sent2312,0,11
sent2313,1,11
sent2314,月,11
sent2315,1,11
sent2316,5,11
sent2317,日,11
sent2318,发,0
sent2319,表,0
sent2320,了,0
sent2321,：,0
sent2322,智,0
sent2323,能,0
sent2324,玩,0
sent2325,具,0
sent2326,：,0
sent2327,助,0
sent2328,推,0
sent2329,教,0
sent2330,育,0
sent2331,创,0
sent2332,新,0
sent2333,的,0
sent2334,新,0
sent2335,技,0
sent2336,术,0
sent2337,。,0
sent241,随,0
sent242,着,0
sent243,智,0
sent244,能,0
sent245,玩,0
sent246,具,0
sent247,的,0
sent248,发,0
sent249,展,0
sent2410,和,0
sent2411,普,0
sent2412,及,0
sent2413,，,0
sent2414,其,0
sent2415,潜,0
sent2416,在,0
sent2417,的,0
sent2418,教,0
sent2419,育,0
sent2420,功,0
sent2421,能,0
sent2422,开,0
sent2423,始,0
sent2424,引,0
sent2425,起,0
sent2426,教,8
sent2427,育,88
sent2428,工,88
sent2429,作,88
sent2430,者,88
sent2431,的,0
sent2432,关,0
sent2433,注,0
sent2434,。,0
